Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00904,6208,ONDANSETRON HYDROCHLORIDE,4,,,6021,314
00904,6209,ONDANSETRON HYDROCHLORIDE,8,,,753,46
00904,6235,PANTOPRAZOLE,40,,,48781.382,5273
00904,6252,PROMETHAZINE HYDROCHLORIDE,25,,,183875.06,5573
00904,6254,BENZONATATE,200,,,18040.06,506
00904,6256,LOPERAMIDE HCL,1,,,43521,277
00904,6271,ZIPRASIDONE HYDROCHLORIDE,60,,,5438,127
00904,6278,QUETIAPINE FUMARATE,50,,,20253,494
00904,6285,OLANZAPINE,10,,,1791,61
00904,6294,CLOPIDOGREL BISULFATE,75,,,1707.4099999999999,144
00904,6308,ACETAMINOPHEN,160,,,7608,43
00904,7725,LOPERAMIDE HYDROCHLORIDE,2,,,596348.968,23722
00904,7822,CLOTRIMAZOLE,10,,,4243693.63,116143
00904,7912,IBUPROFEN,200,,,1267328.837,18728
00904,7915,IBUPROFEN,200,,,6989713.698,117971
00944,2832,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,660633,60
00944,2832,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,660633,60
00944,2833,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,2509362.8,201
00944,2833,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,2509362.8,201
00944,2841,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,1914251,579
00944,2842,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,3578553,608
00944,2843,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,21709144,1806
00944,2844,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,22442153,1177
00944,2845,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,31569215,1208
00944,2921,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",NA,,,3398569.001,1069
00944,2922,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",NA,,,18189350.982,2908
00944,2923,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",NA,,,27246866.75,2276
10147,0883,GALANTAMINE HYDROBROMIDE,12,,,10379.94,178
11523,0963,CLOTRIMAZOLE,10,,,4218,165
11523,7200,LORATADINE,10,,,2198,79
11523,7265,OMEPRAZOLE AND SODIUM BICARBONATE,20; 1100,,,126156.958,3707
37205,0708,ASPIRIN,81,,,394517.56799999997,12252
37205,0960,GUAIFENESIN,100,,,2077647.099,10227
39822,1220,NEOMYCIN AND POLYMYXIN B SULFATES,40; 200000,,,5921.568,114
45802,0919,CETIRIZINE HYDROCHLORIDE,10,,,32924246.234,1088231
51079,0548,FEXOFENADINE HYDROCHLORIDE,180,,,8945,288
51079,0986,BUSPIRONE HYDROCHLORIDE,10,,,22404,376
51672,2016,"BACITRACIN ZINC, NEOMYCIN SULFATE, AND POLYMYXIN B SULFATE",400; 3.5; 5000,,,1519414.317,52219
51672,2018,HYDROCORTISONE,1,,,289087.756,8534
51672,2088,CETIRIZINE HYDROCHLORIDE,1,,,61507688.206,457561
51672,4016,ETODOLAC,200,,,835034,16702
51672,4036,ETODOLAC,500,,,2032710,37812
51672,4053,ETODOLAC,600,,,107830,2570
51672,4057,AMIODARONE HYDROCHLORIDE,400,,,200484.25,5640
51672,4062,FLUOROURACIL,20,,,1773.75,156
51672,4138,GRANISETRON HYDROCHLORIDE,1,,,13506.998,729
51672,5278,CALCIPOTRIENE,0.05,,,18540,247
54643,5647,"ASORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",NA,,,42514,1087
54643,5649,"ASCORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",200; 3300; 200; 6; 3.6; 6; 40; 15; 10; 150; 600; 60; 5,,,1282806.426,26514
55111,0549,VENLAFAXINE HYDROCHLORIDE,100,,,118401.06,1961
55566,1501,"GONADOTROPHIN, CHORIONIC",NA,,,183.63,126
55566,9300,"SODIUM PICOSULFATE, MAGNESIUM OXIDE, AND ANHYDROUS CITRIC ACID",10; 3.5; 12,,,35.1,11
58468,4663,IMIGLUCERASE,40,,,17293.998,1935
59762,5015,FLUCONAZOLE,50,,,4335,452
59762,6692,NIFEDIPINE,90,,,1352180.862,42296
60505,2518,CITALOPRAM,10,,,1085887.704,34082
60505,2528,ZIPRASIDONE HCL,20,,,252644.002,5306
60505,2529,ZIPRASIDONE HCL,40,,,369583,8036
60505,2532,CEFPROZIL,250,,,246,11
60505,2547,ZONISAMIDE,100,,,104765.21,1095
60505,2575,BALSALAZIDE DISODIUM,750,,,140278,626
60505,2584,RISPERIDONE,0.25,,,16223,322
60505,2606,CARVEDILOL,3.125,,,346357.44,5895
60505,2607,CARVEDILOL,6.25,,,476882.46,8032
60505,2608,CARVEDILOL,12.5,,,481431.251,8137
60505,2609,CARVEDILOL,25,,,608595.25,10184
60505,2642,BICALUTAMIDE,50,,,54205.03,1814
60505,2648,TIZANIDINE HYDROCHLORIDE,2,,,140468,1899
60505,2656,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,112628.85,3745
60505,2805,CARBAMAZEPINE,100,,,64591,749
60505,2806,CARBAMAZEPINE,200,,,249343,2424
60505,2807,CARBAMAZEPINE,300,,,224450,2703
60505,3112,OLANZAPINE,7.5,,,91076,2921
60505,3246,FAMCICLOVIR,250,,,22653.94,488
60505,3247,FAMCICLOVIR,500,,,55490.979,1927
60505,3252,LAMIVUDINE,300,,,346743.12,11720
60505,3669,PAROXETINE HYDROCHLORIDE,25,,,152585.06,3429
60505,6030,CEFEPIME,1,,,1440.3,152
60505,6031,CEFEPIME,2,,,20414.14,608
68516,4602,ANTIHEMOPHILIC FACTOR/VON WILLEBRAND FACTOR COMPLEX (HUMAN),NA,,,1860122,242
68968,2030,PAROXETINE MESYLATE,30,,,65612,1634
68968,2040,PAROXETINE MESYLATE,40,,,94071.97,2836
00002,7636,OLANZAPINE PAMOATE,NA,,,3743.093,2842
00003,2570,AZTREONAM,2,,,2795.25,240
00004,6940,GANCICLOVIR SODIUM,500,,,4565.91,1269
00007,4892,ROPINIROLE,1,,,13348,290
00013,8727,DEXRAZOXANE,500,,,123.36,65
00023,2181,KETOROLAC TROMETHAMINE,5,,,15685,2905
00023,7824,POLYMYXIN B SULFATE AND TRIMETHOPRIM SULFATE,100000; 1,,,3309,359
00023,9277,KETOROLAC TROMETHAMINE,4,,,6836,1244
00037,4401,PENICILLAMINE,250,,,14575,172
00054,8496,LEUCOVORIN CALCIUM,5,,,2785.549,50
00054,8528,LITHIUM CARBONATE,300,,,34221,592
00069,8140,CRIZOTINIB,250,,,26627,465
00071,2418,ETHOSUXIMIDE,250,,,786920.25,1920
00078,0619,INDACATEROL MALEATE,75,,,3e3,97
00085,1388,PEGINTERFERON ALFA-2B,NA,,,144,39
00085,3310,NITROGLYCERIN,40,,,4818,156
00093,3129,DISOPYRAMIDE PHOSPHATE,150,,,30568,372
00093,4059,CEFADROXIL,1000,,,35542.928,2229
00093,5142,ALENDRONATE SODIUM,40,,,13895.992,1032
00121,4794,THEOPHYLLINE ANHYDROUS,80,,,6458,13
00143,1210,CHLOROTHIAZIDE,500,,,6819.2,165
00143,9718,MILRINONE LACTATE IN DEXTROSE,200,,,106596,64
00143,9807,ESCITALOPRAM,20,,,14038,469
00143,9983,CEFAZOLIN,10,,,25104.489,2395
00228,2571,INDAPAMIDE,2.5,,,54049.82,1597
00338,3580,VANCOMYCIN HYDROCHLORIDE,750,,,1431314.333,1906
00378,3286,ETIDRONATE DISODIUM,200,,,9746.5,133
00378,5427,GABAPENTIN,300,,,359568.28,4075
00378,5428,GABAPENTIN,400,,,7362,78
00378,8106,GALANTAMINE HYDROBROMIDE,16,,,5701.9400000000005,190
00409,2689,AMPICILLIN SODIUM AND SULBACTAM SODIUM,1; .5,,,2033.75,302
00409,3814,MORPHINE SULFATE,0.5,CII,YES,4191,293
00409,4904,LIDOCAINE HYDROCHLORIDE,10,,,3785,1880
00409,5086,CEFTAZIDIME,6,,,5515.856,650
00409,5534,SODIUM BICARBONATE,42,,,13090.952,223
00409,7935,DEXTROSE,20,,,743092.6,140
00409,9137,LIDOCAINE HYDROCHLORIDE,10,,,1514,472
00430,3100,DIMETHICONE,30,,,1012190.0460000001,3913
00536,1970,POLYVINYL ALCOHOL,14,,,16070009.848,1011371
00536,4540,SODIUM BICARBONATE,325,,,566440.972,6599
00591,2369,URSODIOL,500,,,4639,70
00591,3359,TACROLIMUS,5,,,1504,40
00603,5450,PROPAFENONE HYDROCHLORIDE,300,,,39797.257,619
00641,6033,GLYCOPYRROLATE,0.2,,,5927,137
00641,6048,LORAZEPAM,2,CIV,,1490.75,1040
00703,3018,FLUOROURACIL,2.5,,,23063.887,798
00703,4412,VINCRISTINE SULFATE,1,,,11654.58,5996
00703,4680,MITOXANTRONE,2,,,1470,101
00781,1375,MECLIZINE HYDROCHLORIDE,25,,,215136.332,4207
00781,3164,OCTREOTIDE ACETATE,1000,,,593,58
00781,5404,LORAZEPAM,0.5,CIV,,54762,1140
00781,5913,CHLORPROMAZINE HYDROCHLORIDE,10,,,48665,678
00781,9302,TACROLIMUS,0.5,,,38937,665
00904,2364,METHOCARBAMOL,500,,,34791.36,517
00904,5590,NAPROXEN,375,,,5826.0599999999995,264
00904,5633,GABAPENTIN,400,,,5951,73
00904,5802,SIMVASTATIN,40,,,3372.041,190
00904,6158,ACETAMINOPHEN,80,,,106016,5235
00904,6277,QUETIAPINE FUMARATE,25,,,9462,255
00904,6287,OLANZAPINE,20,,,335,16
60505,3438,SELEGILINE HYDROCHLORIDE,5,,,2103,38
60505,3664,PAROXETINE HYDROCHLORIDE,20,,,36505,961
60505,6026,CEFOXITIN,2,,,200493,110
60505,6076,"AZITHROMYCIN FOR INJECTION INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",500,,,2010.334,313
00002,7140,ABCIXIMAB,2,,,133,13
00003,1968,STAVUDINE,1,,,669521.8,591
00007,4205,TOPOTECAN HYDROCHLORIDE,0.25,,,1865,102
00007,4207,TOPOTECAN HYDROCHLORIDE,1,,,3463.48,201
00023,4554,CARBOXYMETHYLCELLULOSE SODIUM,10,,,611080.1900000001,14660
00023,9205,CARBOXYMETHYLCELLULOSE SODIUM,10,,,138340.562,8090
00024,1562,HYDROXYCHLOROQUINE SULFATE,200,,,74689.444,1405
00025,2742,DISOPYRAMIDE PHOSPHATE,150,,,40521,542
00054,8297,FUROSEMIDE,20,,,24075.02,1114
00065,1431,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,153169.006,14264
00067,6286,LANSOPRAZOLE,15,,,3557678.771,67390
00074,3455,NIACIN AND SIMVASTATIN,1000; 20,,,204832.06,5576
00074,5681,VALPROIC ACID,250,,,55063.5,330
00093,1063,SOTALOL HYDROCHLORIDE,240,,,10443,188
00093,5378,BUPRENORPHINE,2,CIII,,95478.27,2859
00115,6922,DIVALPROEX SODIUM,500,,,35562.084,579
00143,9918,GLYBURIDE,1.5,,,8399,243
00143,9948,CEFADROXIL,1,,,39285.084,2653
00185,4351,ISONIAZID,100,,,128382.196,2276
00186,1094,METOPROLOL SUCCINATE,200,,,377152,6876
00264,7635,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .15,,,2605848,1564
00264,7850,WATER,1,,,13273855.747,10460
00264,7865,SODIUM CHLORIDE AND POTASSIUM CHLORIDE,.9; .15,,,1369457,1082
00378,4881,VENLAFAXINE HYDROCHLORIDE,25,,,16735,365
00378,8107,GALANTAMINE HYDROBROMIDE,24,,,1877,67
00406,9216,FENTANYL CITRATE,1600,CII,YES,55203,452
00406,9907,CLOMIPRAMINE HYDROCHLORIDE,50,,,5894,59
00406,9910,NORTRIPTYLINE HYDROCHLORIDE,10,,,1770,27
00406,9917,TEMAZEPAM,30,CIV,,18763,522
00409,4283,LIDOCAINE HYDROCHLORIDE,40,,,16867.63,3730
00527,1337,BACLOFEN,20,,,7104,54
00527,1371,LEVOTHYROXINE SODIUM,0.05,,,13401.06,349
00527,1373,LEVOTHYROXINE SODIUM,0.088,,,8041.02,256
00527,1376,LEVOTHYROXINE SODIUM,0.125,,,4867,167
00536,1881,PSYLLIUM,3.4,,,5369515.78,13602
00536,1995,SELENIUM SULFIDE,10,,,2828826,13599
00536,2525,CAPSAICIN,0.025,,,1507040.152,23658
00536,3386,NICOTINE POLACRILEX,2,,,40304.4,342
00536,3387,NICOTINE POLACRILEX,4,,,55763.9,435
00536,3405,NICOTINE POLACRILEX,4,,,282297.6,2244
00536,4086,DOCUSATE SODIUM -SENNOSIDES,50; 8.6,,,255518,4216
00536,4089,BENZOYL PEROXIDE,50,,,3748140.796,84568
00536,4092,BENZOYL PEROXIDE,100,,,1694185.406,38034
00536,4533,SIMETHICONE,80,,,4506907.962,58602
00536,4534,SIMETHICONE,125,,,2213510.982,27599
00536,6237,HYPROMELLOSE,4,,,162698,10194
00536,6550,WHITE PETROLATUM MINERAL OIL,150; 830,,,361324.14400000003,83996
00536,7415,SODIUM PHOSPHATE,7; 19,,,24630611.048,34629
00591,2190,NEOMYCIN AND POLYMYXIN B SULFATES,40; 200000,,,28914.49,1471
00781,3101,OXACILLIN,2,,,21538.946,1313
00781,5274,DONEPEZIL HYDROCHLORIDE,5,,,20957.94,693
00904,3854,CARBAMAZEPINE,100,,,34413,340
00904,4274,DIPHENHYDRAMINE HCL,25,,,8890,223
00904,5068,SIMETHICONE,80,,,1627242.006,19780
00904,5115,"CALCIUM CARBONATE, MAGNESIUM HYDROXIDE",700; 300,,,8272,98
00904,5199,PSYLLIUM HUSK,3.4,,,11763801.076,28040
00904,5458,SIMETHICONE,125,,,44038.96,715
00904,5572,SIMETHICONE,180,,,38010,528
00904,5666,"DIBASIC SODIUM PHOSPHATE, MONOBASIC SODIUM PHOSPHATE",2.9; 7.2,,,6165,54
00904,5675,METHYLCELLULOSE,2,,,5711203.202,11295
00904,5758,GUAIFENESIN,400,,,142259.95,2717
00904,5837,KETOTIFEN,0.25,,,8196.005,1631
00904,6100,CETIRIZINE HYDROCHLORIDE,10,,,71331.31,3718
00904,6140,DOXAZOSIN MESYLATE,1,,,2915.9700000000003,97
00904,6204,LITHIUM CARBONATE,450,,,3441,62
00904,6245,ISOPROPYL ALCOHOL,1.4,,,3221301.34,29553
00904,6272,ZIPRASIDONE HYDROCHLORIDE,80,,,10532,216
00904,7727,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,95; 358,,,3577750.8910000003,7824
60505,2663,LAMOTRIGINE,25,,,24538,307
60505,2680,LAMOTRIGINE,200,,,1137,29
00023,8842,NEDOCROMIL SODIUM,20,,,8560,1683
00024,1596,PRIMAQUINE PHOSPHATE,15,,,5658,235
00031,2247,"DIPHENHYDRAMINE HCL, PHENYLEPHRINE HCL",6.25; 2.5,,,51369,386
00031,8716,"DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN, AND PHENYLEPHRINE HYDROCHLORIDE",5; 50; 2.5,,,124041,936
00031,8734,"DEXTROMETHORPHAN HBR, GUAIFENESIN, PHENYLEPHRINE HCL",10; 200; 5,,,2611,12
00067,6275,SIMETHICONE,125,,,4328,36
00115,6911,DIVALPROEX SODIUM,250,,,16393,238
00121,4675,VALPROIC ACID,250,,,58706.221,134
00310,7820,VANDETANIB,100,,,542,19
00310,7840,VANDETANIB,300,,,1592,57
00378,5041,STAVUDINE,20,,,5936,125
00536,3604,SIMETHICONE,180,,,4625,78
00536,3606,ACETAMINOPHEN,160,,,101719,1112
00536,3772,DIPHENHYDRAMINE HCL,50,,,26865.97,611
00536,7500,ISOPROPYL ALCOHOL,0.7,,,9550,94
00548,5607,ENOXAPARIN SODIUM,150,,,1450,68
00573,2868,"GLYCERIN, PETROLATUM, PHENYLEPHRINE HCL, PRAMOXINE HCL",144; 2.5; 10; 150,,,20974.3,563
00591,2368,URSODIOL,250,,,8802,116
00591,3138,NIZATIDINE,300,,,439264,14616
00591,3753,PRAMIPEXOLE DIHYDROCHLORIDE,0.5,,,1374,40
00781,6153,PENICILLIN G SODIUM,5000000,,,12576.869999999999,144
00884,1706,"ALUMINUM SULFATE TETRADECAHYDRATE, CALCIUM ACETATE MONOHYDRATE",615,,,3466,134
00904,1314,BISMUTH SUBSALICYLATE,525,,,262017,999
00904,3379,SULINDAC,200,,,6440,121
00904,5259,COAL TAR,0.5,,,238047,945
00904,5709,BISMUTH SUBSALICYLATE,262,,,1054547.536,3927
00904,5779,DOCUSATE CALCIUM,240,,,414261,9887
00904,6089,SERTRALINE HYDROCHLORIDE,100,,,10161,354
00904,6119,TRAMADOL HYDROCHLORIDE,50,,YES,24802.55,4950
00904,6257,NICOTINE POLACRILEX,2,,,1521,19
00904,6258,NICOTINE POLACRILEX,4,,,746,12
00904,6288,ASPIRIN,81,,,44123,1344
00904,6289,SENNOSIDES A AND B,8.8,,,438007,2032
00904,6291,ATORVASTATIN CALCIUM,20,,,2464,81
00904,7695,CALCIUM CARBONATE,750,,,480786.06,5564
00904,7938,"NEOMYCIN SULFATE, POLYMYXIN B SULFATE, AND DEXAMETHASONE",3.5; 10000; 1,,,971.4,269
51672,4107,OXCARBAZEPINE,600,,,1862,28
60505,3952,OMEPRAZOLE,20,,,1751288.376,45917
00002,4463,TADALAFIL,10,,,2791,430
00003,1614,ENTECAVIR,0.05,,,42950,207
00003,5194,PRAVASTATIN SODIUM,40,,,10241,428
00003,5195,PRAVASTATIN SODIUM,80,,,664,19
00006,3823,CASPOFUNGIN ACETATE,7,,,898.995,330
00006,3918,CARBIDOPA AND LEVODOPA,25; 100,,,1722,13
00007,4139,CARVEDILOL,3.125,,,5661.28,438
00007,4642,ELTROMBOPAG OLAMINE,75,,,7005,233
00007,4891,ROPINIROLE,0.5,,,4969,85
00007,4893,ROPINIROLE,2,,,7085.9400000000005,102
00009,3447,CLINDAMYCIN PHOSPHATE,150,,,698,128
00013,8717,DEXRAZOXANE,250,,,82.03999999999999,39
00023,4307,"CARBOXYMETHYLCELLULOSE SODIUM, GLYCERIN, AND POLYSORBATE 80",5; 10; 5,,,490,47
00024,5841,ZIV-AFLIBERCEPT,200,,,159,15
00031,8693,"CHLORPHENIRAMINE MALEATE, DEXTROMETRORPHAN HBR",1; 7.5,,,94717,717
00049,3410,FLUCONAZOLE,50,,,29,11
00049,3420,FLUCONAZOLE,100,,,1424.002,303
00049,3430,FLUCONAZOLE,200,,,704,61
00054,8146,CLOTRIMAZOLE,10,,,8784,169
00065,1432,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,17503.28,687
00067,2091,MICONAZOLE NITRATE,NA,,,214,23
00067,6274,SIMETHICONE,180,,,2020,38
00067,6290,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE,SIMETHICONE",400; 400; 40,,,355380.594,499
00069,2160,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 10,,,36296,1037
00069,2600,NIFEDIPINE,10,,,8261050,290
00069,2960,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,2.5; 10,,,960,30
00069,3858,GEMCITABINE HYDROCHLORIDE,1,,,135.2,81
00069,8141,CRIZOTINIB,200,,,1230,23
00074,1564,VALPROATE SODIUM,100,,,3700.01,147
00074,3287,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,2; 180,,,35662.03,1087
00074,4378,CISATRACURIUM BESYLATE,2,,,204,81
00074,4378,CISATRACURIUM BESYLATE,2,,,204,81
00074,4380,CISATRACURIUM BESYLATE,2,,,3039,496
00074,4380,CISATRACURIUM BESYLATE,2,,,3039,496
00087,6671,DIDANOSINE,125,,,2808,78
00087,6674,DIDANOSINE,400,,,2517,85
00093,7178,NEFAZODONE HYDROCHLORIDE,50,,,84291.88,1023
00121,4785,NYSTATIN,100000,,,10560,167
00121,4811,HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDE,5; 1.5,CII,YES,6973,71
00143,9710,MILRINONE LACTATE,10,,,230732.05,891
00143,9744,GRANISETRON HYDROCHLORIDE,1,,,1111.8,484
00143,9784,FLUMAZENIL,0.1,,,145,47
00143,9785,VALPROATE SODIUM,500,,,33410.9,351
00143,9787,ENALAPRILAT,1.25,,,423,11
00143,9933,CEFOTAXIME,2,,,972.1500000000001,75
00185,5254,PHENDIMETRAZINE TARTRATE,105,CIII,,365,14
00185,7400,LEUPROLIDE ACETATE,1,,,102.87,25
00186,6040,ESOMEPRAZOLE SODIUM,40,,,12880.509,3090
00206,2411,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,375; 3,,,58.06,60
00264,1915,"GLYCERIN, ISOLEUCINE, LEUCINE, LYSINE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, GLYCINE, ARGININE, HISTIDINE, PROLINE, SERINE, CYSTEINE, SODIUM ACETATE, MAGNESIUM ACETATE, CALCIUM ACETATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE, PHOSPHORIC ACID, AND POTASSIUM METABISULFITE",3; .21; .27; .22; .16; .17; .12; .046; .2; .21; .42; .29; .085; .34; .18; .014; .2; .054; .026; .12; .15; .041,,,48e3,46
00264,2304,ACETIC ACID,0.25,,,465360.15,343
00264,3175,CEFOTETAN AND DEXTROSE,2,,,5407,82
00264,7520,DEXTROSE,10,,,364834.5,152
00264,7578,MANNITOL,20,,,4001,15
00264,7638,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .3,,,101031,11
00264,7652,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .9; .15,,,157244,175
00264,7707,"SODIUM CHLORIDE, SODIUM GLUCONATE, SODIUM ACETATE, POTASSIUM CHLORIDE, MAGNESIUM CHLORIDE, SODIUM PHOSPHATE, DIBASIC, AND POTASSIUM PHOSPHATE",.53; .5; .37; .037; .03; .012; .00082,,,2391103,221
00264,7780,"SODIUM CHLORIDE, CALCIUM CHLORIDE, AND POTASSIUM CHLORIDE",.86; .033; .03,,,423473,758
00264,9361,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.49; .84; .69; .2; .29; .25; .12; .47; .02; .29; .044; .12; .32; .73; .41; .23; .22; .19; .3; .015,,,240509.772,126
00264,9577,HEPARIN SODIUM AND DEXTROSE,5000; 5,,,248053,526
00264,9594,LIDOCAINE HYDROCHLORIDE ANHYDROUS AND DEXTROSE MONOHYDRATE,.4; 5,,,7861.01,131
00299,3836,METRONIDAZOLE,7.5,,,6570,143
00299,3839,"SODIUM SULFACETAMIDE, SULFER",10; 5,,,4251.4,25
00338,1099,"LEUCINE, PHENYLALANINE, LYSINE, METHIONINE, ISOLEUCINE, VALINE, HISTIDINE, THREONINE, TRYPTOPHAN, ALANINE, GLYCINE, ARGININE, PROLINE, SERINE, TYROSINE, DEXTROSE",365; 280; 290; 200; 300; 290; 240; 210; 90; 1035; 515; 575; 340; 250; 20; 15,,,1170488.2,105
00406,9202,FENTANYL CITRATE,200,CII,YES,2270,26
00406,9204,FENTANYL CITRATE,400,CII,YES,17392,173
00406,9212,FENTANYL CITRATE,1200,CII,YES,20418,224
00406,9906,CLOMIPRAMINE HYDROCHLORIDE,25,,,2437,31
00406,9915,TEMAZEPAM,7.5,CIV,,369234,12757
00409,1443,NOREPINEPHRINE BITARTRATE,1,,,40.001,16
00409,1443,NOREPINEPHRINE BITARTRATE,1,,,40.001,16
00409,1746,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,2.5; .0091,,,14654.001,881
00409,1755,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,5196.5599999999995,895
00409,1778,METOPROLOL TARTRATE,1,,,1027.5,212
00409,1778,METOPROLOL TARTRATE,1,,,1027.5,212
00409,2066,LIDOCAINE HYDROCHLORIDE,20,,,13202.4,2731
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,2638.0040000000004,360
00409,2266,ALFENTANIL HYDROCHLORIDE,500,CII,YES,2638.0040000000004,360
00409,2347,DOBUTAMINE HYDROCHLORIDE,200,,,238005.41999999998,391
00409,3182,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 10,,,28647.25,2784
00409,3183,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 5,,,5261.8,195
00409,3380,SUFENTANIL CITRATE,50,CII,YES,256,151
00409,4093,CHROMIC CHLORIDE,4,,,23324.811999999998,2223
00409,4093,CHROMIC CHLORIDE,4,,,23324.811999999998,2223
00409,4164,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, ASPARTIC ACID, GLUTAMIC ACID, HISTIDINE, PROLINE, SERINE, N-ACETYL-TYROSINE, AND GLYCINE",660; 1000; 1050; 172; 298; 400; 200; 500; 993; 1018; 700; 738; 300; 722; 530; 270; 500,,,2251175.855,931
00409,4278,LIDOCAINE HYDROCHLORIDE,5,,,45461.1,1466
00409,4684,FLUCONAZOLE IN DEXTROSE,2,,,125374,176
00409,4712,LIDOCAINE HYDROCHLORIDE AND DEXTROSE,50; 75,,,40,29
00409,4928,CALCIUM CHLORIDE,100,,,10851.42,305
00409,6476,ERYTHROMYCIN LACTOBIONATE,500,,,52.27,18
00409,6609,SODIUM BICARBONATE,0.2,,,2317.43,469
00409,6609,SODIUM BICARBONATE,0.2,,,2317.43,469
00409,6781,LORAZEPAM,4,CIV,,215,326
00409,7132,SODIUM CHLORIDE,450,,,34800,44
00409,7793,HEPARIN SODIUM,10000,,,70711,200
00409,7828,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",600; 310; 30; 20,,,1394826.001,506
00409,7901,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 2.25; 1.49,,,23756.375,40
00409,7904,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 2.98,,,11003,11
00409,7936,DEXTROSE,50,,,99038.25,77
00409,7974,GLYCINE,1.5,,,19,11
00409,7982,"SODIUM CHLORIDE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",30; 33; 860,,,76e3,76
00409,8060,ETOMIDATE,2,,,1192.75,96
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,225620.17500000002,3670
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,225620.17500000002,3670
00409,9257,SODIUM CHLORIDE AND POTASSIUM CHLORIDE,4.5; 1.49,,,178087.66999999998,51
00469,3016,TACROLIMUS,5,,,124.24,28
