Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00832,1112,MEMANTINE HYDROCHLORIDE,5,,,915,22
00093,5269,ZALEPLON,10,CIV,,413365,12734
00115,1331,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",5; 5; 5; 5,CII,,265794,7980
00378,7098,CIPROFLOXACIN,500,,,33645,2137
00781,1830,PROMETHAZINE HYDROCHLORIDE,25,,,212389.2,6737
00517,4602,GLYCOPYRROLATE,0.2,,,11573.6,1586
00409,2776,MILRINONE LACTATE,200,,,784554.04,781
00641,6167,AMIKACIN SULFATE,250,,,348.195,48
00409,5534,SODIUM BICARBONATE,42,,,541.348,23
00781,5578,ENTACAPONE,200,,,85786,826
00002,7712,INSULIN LISPRO,200,,,101896.5,8521
00904,6278,QUETIAPINE FUMARATE,50,,,3216,88
00143,9529,FLUPHENAZINE DECANOATE,25,,,20965.5,4169
00264,7802,SODIUM CHLORIDE,0.45,,,3315647.5,926
00093,7355,FINASTERIDE,5,,,844684.8,25482
00904,5572,SIMETHICONE,180,,,24472,347
00013,8303,LATANOPROST,50,,,1201.5,448
00781,5185,LEVOTHYROXINE SODIUM,112,,,1654386,47363
00378,5270,ESZOPICLONE,1,CIV,,16666,536
00781,5232,PRAVASTATIN SODIUM,20,,,177331,5676
00228,2637,GABAPENTIN,800,,,3057241.638,33120
51672,4123,CARBAMAZEPINE,100,,,125829,1816
00088,2160,LEFLUNOMIDE,10,,,542,19
00781,1497,AZITHROMYCIN,600,,,6665.272,840
00781,2687,DEXMETHYLPHENIDATE HYDROCHLORIDE,30,CII,,236443,7738
00781,5274,DONEPEZIL HYDROCHLORIDE,5,,,19078,611
00378,4643,ESTRADIOL,0.0375,,,23060,2683
00904,6328,METFORMIN HYDROCHLORIDE,1000,,,15040,303
44946,1035,"VITAMIN A, ASCORBIC ACID, VITAMIN D, AND SODIUM FLUORIDE",1500; 35; 400; .25,,,333858,6458
00224,1847,PSYLLIUM HUSK,20,,,9578,105
00067,2091,MICONAZOLE NITRATE,NA,,,83,17
00641,6063,MIDAZOLAM,5,CIV,,4367,772
00781,5344,QUETIAPINE FUMARATE,100,,,35250,865
00143,9919,GLYBURIDE,3,,,13578,261
00093,5213,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,7.5; 12.5,,,564,16
00781,5527,NARATRIPTAN,2.5,,,17036,1911
00904,6442,HYDRALAZINE HYDROCHLORIDE,50,,,4366,158
00904,6272,ZIPRASIDONE HYDROCHLORIDE,80,,,1383,33
00378,6322,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,40410,1296
00093,7570,ROSUVASTATIN CALCIUM,5,,,8360,223
00378,3702,RIZATRIPTAN BENZOATE,10,,,16959,1829
00904,6255,BENZOCAINE AND MENTHOL,15; 3.6,,,143469,7481
00904,6551,ONDANSETRON HYDROCHLORIDE,4,,,1802.75,113
60505,3280,LEVETIRACETAM,500,,,786434,7618
00054,3068,ALPRAZOLAM,1,CIV,,4290,101
68968,6650,ESTRADIOL,0.05,,,4648,525
00069,5474,FOSPHENYTOIN SODIUM,50,,,422,18
00944,3944,ANTIHEMOPHILIC FACTOR HUMAN,NA,,,1168335,54
60505,3673,PAROXETINE HYDROCHLORIDE,12.5,,,34858,1085
00378,4882,VENLAFAXINE HYDROCHLORIDE,37.5,,,191678,3992
00904,6365,TRAMADOL HYDROCHLORIDE,50,CIV,YES,1581,729
00904,6505,MEMANTINE,5,,,17,11
00093,3195,KETOPROFEN,75,,,214913.214,4227
00703,8776,ADENOSINE,3,,,12545.944,645
00013,2646,SOMATROPIN,NA,,,36874,8728
00069,5810,DOFETILIDE,0.25,,,20660,328
00093,4236,NADOLOL,40,,,6043.5,203
00603,4979,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,125247,1794
00703,9060,LINEZOLID,2,,,61090,47
50458,0943,CANAGLIFLOZIN AND METFORMIN HYDROCHLORIDE,150; 1000,,,21582,405
00781,5224,CARVEDILOL,25,,,112380,1827
00409,6557,TESTOSTERONE CYPIONATE,100,CIII,,1373,147
00054,4181,DEXAMETHASONE,1,,,329763.502,14638
00641,6142,PHENYLEPHRINE HYDROCHLORIDE,10,,,65801.122,3281
00228,2876,OXYCODONE HYDROCHLORIDE,5,CII,YES,39458,497
00781,5183,LEVOTHYROXINE SODIUM,88,,,1977242,58328
00093,7259,VALACYCLOVIR,1,,,20353,873
00054,8299,FUROSEMIDE,40,,,8342,265
00093,5509,RISEDRONATE SODIUM,35,,,1218,298
00093,7692,AMLODIPINE AND VALSARTAN,5; 320,,,10424,345
00548,5606,ENOXAPARIN SODIUM,150,,,10361.241,566
00409,3385,PIPERACILLIN AND TAZOBACTAM,3; .375,,,23748.074,2247
60505,2609,CARVEDILOL,25,,,6131.8,114
00093,3129,DISOPYRAMIDE PHOSPHATE,150,,,22283,240
00003,1614,ENTECAVIR,0.05,,,12740,56
00009,6780,CLINDAMYCIN PHOSPHATE,12,,,17179,184
00904,5415,MICONAZOLE NITRATE,NA,,,4605.64,3359
00115,1483,DICLOFENAC SODIUM,30,,,1594337.668,10857
00409,9257,SODIUM CHLORIDE AND POTASSIUM CHLORIDE,4.5; 1.49,,,44867,46
00378,8304,"CARBIDOPA, LEVODOPA AND ENTACAPONE",37.5; 150; 200,,,7560,61
60505,2795,IBANDRONATE SODIUM,150,,,6651,6179
00169,7825,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,34759,15
00228,2890,DULOXETINE,20,,,45424,1067
00904,6363,DIVALPROEX SODIUM,250,,,1544,52
00378,4472,MYCOPHENOLATE MOFETIL,500,,,6720,65
00121,4772,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 325,CII,YES,4170.65,219
00409,7650,HEPARIN SODIUM,10000,,,69273.25,281
00378,8015,LANSOPRAZOLE,15,,,30273.4,747
00378,4535,DOXYCYCLINE HYCLATE,50,,,6630,159
00093,7536,ANASTROZOLE,1,,,748570,23325
55566,2300,DESMOPRESSIN ACETATE,4,,,4507,239
00093,7671,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,10; 40,,,102162,3162
00143,9873,METOPROLOL TARTRATE,5,,,2038,193
00781,5618,VALSARTAN,160,,,81542,2507
00904,6408,DONEPEZIL HYDROCHLORIDE,5,,,8579,327
51672,4039,ENALAPRIL MALEATE,10,,,1230905.869,25546
00093,8119,FAMCICLOVIR,500,,,52191,2302
00591,2738,LEVALBUTEROL HYDROCHLORIDE,1.25,,,55014.001000000004,284
00781,4075,DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE CALCIUM AND LEVOMEFOLATE CALCIUM,NA,,,114748.564,3468
00299,5918,ADAPALENE,3,,,172075,3811
59762,6721,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 20,,,600,18
00378,3568,ALENDRONATE SODIUM,35,,,3716,876
00264,7707,"SODIUM CHLORIDE, SODIUM GLUCONATE, SODIUM ACETATE, POTASSIUM CHLORIDE, MAGNESIUM CHLORIDE, SODIUM PHOSPHATE, DIBASIC, AND POTASSIUM PHOSPHATE",.53; .5; .37; .037; .03; .012; .00082,,,112314,342
00378,6203,VERAPAMIL HYDROCHLORIDE,300,,,14002,416
00023,9205,CARBOXYMETHYLCELLULOSE SODIUM,10,,,63320,3786
00143,9784,FLUMAZENIL,0.1,,,192.5,46
00591,2170,VALSARTAN,320,,,29001,907
00003,6336,HYDROXYUREA,300,,,91188.984,1785
00054,3555,METHADONE HYDROCHLORIDE,5,CII,,336306.58,1763
00093,7756,FENOFIBRATE,145,,,1013569,30633
00299,5980,BRIMONIDINE TARTRATE,5,,,11460,369
00527,1947,LOPINAVIR-RITONAVIR,80; 20,,,49763,248
00378,6325,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,46672,1509
51672,2018,HYDROCORTISONE,1,,,87301.88399999999,2574
00641,6015,DILTIAZEM HYDROCHLORIDE,5,,,593,27
00143,9720,LEVOFLOXACIN,750,,,94828,379
59762,5016,FLUCONAZOLE,100,,,55406.562,5775
00703,3427,IFOSFAMIDE,1,,,482.668,27
00562,7806,HUMAN RHO(D) IMMUNE GLOBULIN,50,,,573,534
00409,7935,DEXTROSE,20,,,442480,48
00378,5272,ESZOPICLONE,3,CIV,,171992,5889
00781,5370,FLUVASTATIN SODIUM,80,,,2782,90
00093,7172,ETODOLAC,500,,,17371,406
00781,3317,OXALIPLATIN,5,,,61060.392,1026
00143,9708,MILRINONE LACTATE,50,,,153418,760
00703,3429,IFOSFAMIDE,3,,,1759,43
00006,9117,MONTELUKAST SODIUM,10,,,351206,9601
00781,5938,CANDESARTAN CILEXETIL,16,,,499,20
00591,3209,RIVASTIGMINE TARTRATE,3,,,4670,73
00074,3082,OMBITASVIR AND PARITAPREVIR AND RITONAVIR,NA,,,532,19
76329,8261,LORAZEPAM,2,,,387.5,26
00143,9977,CEFUROXIME,1.5,,,429.43,61
00904,5495,NITROGLYCERIN,0.2,,,1772,72
00904,5751,ACETAMINOPHEN,80,,,46038,1422
00781,2194,OLANZAPINE AND FLUOXETINE,12; 50,,,2627,90
00228,3048,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",2.5; 2.5; 2.5; 2.5,CII,,63860,1477
00378,4231,DESVENLAFAXINE,100,,,29626,878
00591,2736,LEVALBUTEROL HYDROCHLORIDE,0.31,,,6643.838,51
60574,4113,PALIVIZUMAB,100,,,79555.802,70087
00378,8008,DIVALPROEX SODIUM,125,,,4942,32
00093,7485,GRANISETRON HYDROCHLORIDE,1,,,6856,273
00904,6492,POLYVINYL ALCOHOL,14,,,596973.5,38242
00185,0674,HYDROXYZINE PAMOATE,25,,,18796398.4,292937
00264,9594,LIDOCAINE HYDROCHLORIDE ANHYDROUS AND DEXTROSE MONOHYDRATE,.4; 5,,,5156.8,287
00115,1522,FENOFIBRATE,40,,,514,15
00536,3386,NICOTINE POLACRILEX,2,,,124716,930
59762,5029,FLUCONAZOLE,10,,,597239,12900
00591,2475,TETRACYCLINE HYDROCHLORIDE,500,,,100497.016,2276
60505,4504,ROSUVASTATIN CALCIUM,20,,,486757,15662
00781,8029,ARMODAFINIL,50,CIV,,1397,33
00944,2514,HUMAN IMMUNEGLOBULIN G AND HYALURONIDASE (HUMAN RECOMBINANT),NA,,,85566.63500000001,244
00009,7376,MEDROXYPROGESTERONE ACETATE,150,,,14248.595,8526
00603,5450,PROPAFENONE HYDROCHLORIDE,300,,,11560,161
00121,4802,LEVETIRACETAM,100,,,11569.65,30
00409,7171,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, ASPARTIC ACID, GLUTAMIC ACID, HISTIDINE, PROLINE, SERINE, N-ACETYLTYROSINE, AND GLYCINE",990; 1500; 1575; 258; 447; 600; 300; 750; 1490; 1527; 1050; 1107; 450; 1083; 795; 405; 750,,,573860.82,360
00228,2348,PROPYLTHIOURACIL,50,,,488034,5170
00591,3771,DUTASTERIDE AND TAMSULOSIN HYDROCHLORIDE,.5; .4,,,3738,102
00591,3982,CELECOXIB,50,,,900,17
00904,6490,SODIUM CHLORIDE,50,,,17770,1130
00904,6371,AMLODIPINE BESYLATE,10,,,4008.7,285
00143,9948,CEFADROXIL,1,,,28590,2096
00904,6279,QUETIAPINE FUMARATE,100,,,1353,158
00409,3299,SODIUM ACETATE,164,,,1134193.127,7458
00409,3299,SODIUM ACETATE,164,,,1134193.127,7458
00527,1698,CODEINE SULFATE,30,CII,YES,28375,372
00093,7473,CAPECITABINE,150,,,7530,148
00121,4675,VALPROIC ACID,250,,,26755,80
00093,5861,OXYMORPHONE HYDROCHLORIDE,5,CII,YES,21800,273
00093,4234,BUMETANIDE,2,,,65084.173,1385
00944,3810,PEGASPARGASE,750,,,551.988,97
00781,5235,PRAVASTATIN SODIUM,80,,,45820,1417
00603,3586,HYDROCODONE BITARTRATE AND IBUPROFEN,10; 200,CII,YES,12632,149
00904,6369,AMLODIPINE BESYLATE,2.5,,,59,24
00093,5353,PROGESTERONE,100,,,268800.18,7691
00143,9803,DOXYCYCLINE HYCLATE,100,,,192295.216,6159
00067,6274,SIMETHICONE,180,,,2086,39
00536,1038,NICOTINE POLACRILEX,2,,,2325,25
00085,1381,TEMOZOLOMIDE,2.5,,,74.2,23
00955,1731,OXALIPLATIN,5,,,321.90999999999997,64
00591,2679,LIDOCAINE,700,,,5560,201
00781,1683,CETIRIZINE HYDROCHLORIDE,5,,,41786,1326
00093,7445,BUDESONIDE,3,,,150138,1914
00143,9878,CEFOXITIN,1,,,463.496,43
00085,1519,TEMOZOLOMIDE,20,,,156,11
00781,5177,RIBAVIRIN,200,,,11414,81
00069,4200,SILDENAFIL CITRATE,25,,,1199.88,29
00228,2778,PROPRANOLOL HYDROCHLORIDE,60,,,808185.2,22707
68084,0744,CITALOPRAM HYDROBROMIDE,20,,,913,32
00054,3176,DEXAMETHASONE INTENSOL,1,,,166587.264,7138
00904,6519,MIRTAZAPINE,15,,,1594,72
00409,3793,KETOROLAC TROMETHAMINE,15,,,26840.45,13301
00591,2158,AMMONIUM LACTATE,12,,,72366,243
00781,5374,TELMISARTAN,40,,,10828,313
51672,4079,DESONIDE,0.5,,,65008,767
00517,8575,DEHYDRATED ALCOHOL,0.98,,,1246.631,294
00781,5426,RIZATRIPTAN BENZOATE,10,,,6859,723
00069,3150,AZITHROMYCIN DIHYDRATE,500,,,4274.976,1422
00781,2192,OLANZAPINE AND FLUOXETINE,12; 25,,,3128,104
00641,6053,MEPERIDINE HYDROCHLORIDE,50,CII,,6179.61,2373
00781,9407,AMPICILLIN SODIUM,500,,,98,14
00406,8807,CLOMIPRAMINE HYDROCHLORIDE,50,,,114847,1636
00085,1366,TEMOZOLOMIDE,100,,,634.7,57
00054,8174,DEXAMETHASONE,1,,,4250,374
00378,3815,CLOZAPINE,100,,,98210,1692
00904,5925,HALOPERIDOL,5,,,5125,148
00054,4498,LEUCOVORIN CALCIUM,15,,,23329.2,567
00002,7724,IXEKIZUMAB,80,,,37,22
00003,2560,AZTREONAM,1,,,441,45
00904,5924,HALOPERIDOL,2,,,3234,58
00781,5384,ATORVASTATIN CALCIUM,40,,,127476,3838
00378,1070,DEXTROAMPHETAMINE,5,CII,,9509,211
00527,1426,OXYCODONE HYDROCHLORIDE,100,CII,YES,21670.75,223
00093,8035,GLYBURIDE,3,,,37266,729
51672,4047,CARBAMAZEPINE,100,,,7822099.45,10330
00904,5817,"CHLORPHENIRAMINE MALEATE, DEXTROMETHORPHAN HBR",4; 30,,,42952,2481
00378,3813,CLOZAPINE,25,,,23734,577
00904,5951,SPIRONOLACTONE,25,,,1236,89
00944,3946,ANTIHEMOPHILIC FACTOR HUMAN,NA,,,1876429,83
00591,4380,DARIFENACIN,15,,,21608,683
00093,7810,"AMLODIPINE, VALSARTAN, AND HYDROCHLOROTHIAZIDE",10; 160; 12.5,,,3849,127
00024,5840,ZIV-AFLIBERCEPT,100,,,1213.52,70
00944,2510,HUMAN IMMUNEGLOBULIN G AND HYALURONIDASE (HUMAN RECOMBINANT),NA,,,10025.25,73
00093,7208,MIRTAZAPINE,45,,,755453,24877
59762,6722,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 40,,,510,17
00378,4390,FENOFIBRATE,40,,,3287,88
00378,3431,ARMODAFINIL,50,CIV,,9583,206
00093,7317,DESMOPRESSIN ACETATE,0.2,,,1946653,30938
00006,1711,MONTELUKAST SODIUM,4,,,1830,55
51672,1295,DIFLORASONE DIACETATE,0.5,,,27819,497
00378,9040,CYSTEAMINE BITARTRATE,50,,,24268,67
00093,2238,CEPHALEXIN,250,,,6369,218
00409,6562,TESTOSTERONE CYPIONATE,200,CIII,,23,15
60505,3847,CELECOXIB,50,,,4608,94
00228,2896,DOXYCYCLINE HYCLATE,100,,,1594,59
00904,2821,OXYBUTYNIN CHLORIDE,5,,,3248,75
00944,4624,ANTIHEMOPHILIC FACTOR (RECOMBINANT) PEGYLATED,NA,,,424046,43
00527,1369,DANAZOL,200,,,6746,101
00075,8013,ENOXAPARIN SODIUM,30,,,646.199,224
00026,3787,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,7523656.4,225
00026,3787,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,7523656.4,225
00591,1119,MIRTAZAPINE,45,,,45881,1558
00409,7074,POTASSIUM CHLORIDE,10,,,363271.6,2035
00378,2098,NISOLDIPINE,25.5,,,780,23
00781,5667,VORICONAZOLE,50,,,4879,46
00187,2617,DILTIAZEM HYDROCHLORIDE,420,,,540,18
00025,2732,DISOPYRAMIDE PHOSPHATE,100,,,6298,64
00781,5753,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,1436298,24942
55566,8403,DEGARELIX,NA,,,837.628,115
00228,4311,MORPHINE SULFATE,60,CII,YES,221805,3281
00023,8842,NEDOCROMIL SODIUM,20,,,350,69
00002,7597,OLANZAPINE,10,,,965.8000000000001,297
00603,1786,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .5,,,72190,1385
00409,1918,SODIUM CHLORIDE,9,,,29023,124
00904,6187,PHENYTOIN SODIUM,100,,,4289,41
60505,4503,ROSUVASTATIN CALCIUM,10,,,412574,13256
00781,9303,TACROLIMUS,1,,,77510,552
00187,5101,PIMECROLIMUS,10,,,478910,7840
00591,2175,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 300,CII,YES,2311,65
00299,3836,METRONIDAZOLE,7.5,,,1125,25
00641,6116,AMPICILLIN AND SULBACTAM,1; .5,,,697.5,114
00053,8131,"ANTIHEMOPHILIC FACTOR, RECOMBINANT",NA,,,284706,72
00228,3091,MORPHINE SULFATE,60,CII,YES,2156,63
00904,5068,SIMETHICONE,80,,,1339171,17139
00067,8100,TERBINAFINE HYDROCHLORIDE,1,,,7657,283
00013,8717,DEXRAZOXANE,250,,,44.02,20
00781,2193,OLANZAPINE AND FLUOXETINE,6; 50,,,989,34
00527,1326,URSODIOL,300,,,847986.238,12184
51672,4052,ETODOLAC,500,,,14562,360
00037,6824,PRAMOXINE HYDROCHLORIDE AND HYDROCORTISONE ACETATE,100; 100,,,2740,244
00002,4465,TADALAFIL,2.5,,,1343,46
00143,9931,CEFOTAXIME,1,,,254,44
00378,3022,CAPTOPRIL,100,,,41441.142,700
00641,6166,AMIKACIN SULFATE,250,,,276,13
00378,1724,AMLODIPINE AND VALSARTAN,10; 320,,,29997,963
00832,1113,MEMANTINE HYDROCHLORIDE,10,,,1854,38
00641,6120,AMPICILLIN AND SULBACTAM,2; 1,,,507.2,43
00591,2136,PROPOFOL,10,,,28079,1007
00904,5365,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,160; 105,,,64398,718
60505,3807,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,480,16
00093,9604,HALOPERIDOL LACTATE,2,,,105510,999
00409,9137,LIDOCAINE HYDROCHLORIDE,10,,,513,264
00264,7751,"DEXTROSE, SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",5; .6; .31; .03; .02,,,1880596,1278
00904,6357,RISPERIDONE,0.25,,,643,31
00002,7637,OLANZAPINE PAMOATE,NA,,,692.966,656
00378,6899,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 40,,,26565,822
00409,1639,FUROSEMIDE,10,,,264,79
00264,9872,HEPARIN SODIUM IN SODIUM CHLORIDE,200,,,7459207,1578
00409,1630,ATROPINE SULFATE,0.1,,,14059.05,402
00591,3256,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,256746,6038
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,261,32
00378,4884,VENLAFAXINE HYDROCHLORIDE,75,,,247848,4460
00378,3360,ESTRADIOL,0.0375,,,4762,1135
00781,2691,TEMOZOLOMIDE,5,,,4579,138
00472,1783,DICLOFENAC SODIUM,30,,,106200,803
00378,3361,ESTRADIOL,0.06,,,656,151
51525,6831,"POLYETHYLENE GLYOCOL 3350, SODIUM CHLORIDE, SODIUM BICARBONATE AND POTASSIUM CHLORIDE",420; 11.2; 5.72; 1.48,,,10680804,2653
00115,1459,FENOFIBRIC ACID,45,,,19173,578
00409,1163,BUPIVACAINE HYDROCHLORIDE,5,,,76820.698,1979
00023,3919,ONABOTULINUMTOXINA,50,,,416.895,177
00641,6119,AMPICILLIN AND SULBACTAM,1; .5,,,323.466,50
00603,3581,FELODIPINE,2.5,,,690,21
00143,9787,ENALAPRILAT,1.25,,,17,14
00904,6407,BISACODYL,5,,,38808,1624
00904,6568,METRONIDAZOLE,500,,,251,36
00378,4519,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 40,,,390,11
00049,2710,DOXAZOSIN MESYLATE,4,,,2522,71
00065,1431,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,78039,6745
00085,4352,INTERFERON ALFA-2B,NA,,,78.76,48
00517,8210,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,19809.629,2360
00093,5550,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,228490,6883
00054,4499,LEUCOVORIN CALCIUM,25,,,64228.6,849
00409,4903,LIDOCAINE HYDROCHLORIDE,20,,,7157.39,1899
00591,2169,VALSARTAN,160,,,40614,1209
00591,5716,AMOXAPINE,150,,,912,25
60505,2542,GALANTAMINE HYDROBROMIDE,4,,,7249,118
00067,3998,TERBINAFINE HYDROCHLORIDE,10,,,1346,88
00378,8302,"CARBIDOPA, LEVODOPA AND ENTACAPONE",25; 100; 200,,,7652,69
00187,5600,VERTEPORFIN FOR INJECTION,15,,,315.455,20
00002,4463,TADALAFIL,10,,,1519,106
00143,9722,LEVOFLOXACIN,250,,,320,11
00378,4153,TRAMADOL HYDROCHLORIDE,200,CIV,YES,19298,631
00024,5151,RASBURICASE,NA,,,48.518,25
00703,4244,CARBOPLATIN,10,,,39458.4,1050
00703,4244,CARBOPLATIN,10,,,39458.4,1050
00074,4378,CISATRACURIUM BESYLATE,2,,,108,37
00074,4378,CISATRACURIUM BESYLATE,2,,,108,37
00603,1384,LEVETIRACETAM,100,,,91143.4,363
00781,2081,CALCIUM ACETATE,667,,,2738667,12444
00115,1654,MIRTAZAPINE,30,,,495,16
00085,1168,INTERFERON ALFA-2B,11.6,,,845.21,103
54643,5650,"ASCORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",200; 3300; 200; 6; 3.6; 6; 40; 15; 10; 150; 600; 60; 5,,,1362,17
00904,6553,LINEZOLID,600,,,2542,100
00172,5034,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 12.5,,,28747,800
00904,6474,PANTOPRAZOLE SODIUM,40,,,5430,420
00067,4345,SCOPOLAMINE,1,,,53197.5,8308
00641,6013,DILTIAZEM HYDROCHLORIDE,5,,,245,99
00054,3556,METHADONE HYDROCHLORIDE,10,CII,,197113,505
00591,2471,MIRTAZAPINE,45,,,9931,321
00185,7322,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 3,,,5013.242,126
00378,8115,METHAMPHETAMINE HYDROCHLORIDE,5,CII,,3023,26
00054,8526,LITHIUM CARBONATE,150,,,1815,45
44087,8822,INTERFERON BETA-1A,NA,,,142.8,34
00026,3824,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,221078,16
00904,6367,DULOXETIN HYDROCHLORIDE,30,,,237,23
00944,2845,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,9921404,328
00904,5259,COAL TAR,0.5,,,74558,296
00228,2848,FLUVOXAMINE MALEATE,100,,,114928,2273
00378,7187,METFORMIN HYDROCHLORIDE,1000,,,4024047,53259
00781,2243,DIVALPROEX SODIUM,125,,,1764568,9596
00054,8527,LITHIUM CARBONATE,300,,,10117,181
00310,6627,PRAMLINTIDE ACETATE,1000,,,3210.2999999999997,372
00472,1992,NITROFURANTOIN,25,,,54787,247
00527,1859,SUMATRIPTAN,20,,,9330,1421
00904,6303,CARVEDILOL,25,,,3862,115
00093,7474,CAPECITABINE,500,,,223487.834,2720
00143,9718,MILRINONE LACTATE IN DEXTROSE,200,,,112144,60
00264,3183,MEROPENEM AND SODIUM CHLORIDE,500; .9,,,240027,53
00378,4730,PREDNISOLONE,30,,,2948.334,441
60505,6076,"AZITHROMYCIN FOR INJECTION INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",500,,,18681,637
00409,2122,ENALAPRILAT,1.25,,,24,20
68968,2040,PAROXETINE MESYLATE,40,,,5531,173
00781,5952,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,3600,120
00591,2448,LANSOPRAZOLE,15,,,956,25
00003,2570,AZTREONAM,2,,,459.5,42
00006,3862,APREPITANT,NA,,,3659.344,949
00904,5458,SIMETHICONE,125,,,55350,1685
00548,5607,ENOXAPARIN SODIUM,150,,,11626.4,624
68968,6675,ESTRADIOL,0.075,,,3108,369
00904,6310,MONTELUKAST SODIUM,10,,,1119,51
00574,7224,HYDROMORPHONE HYDROCHLORIDE,3,CII,YES,4850,116
51672,4053,ETODOLAC,600,,,18814.262,562
00093,7443,FLUVASTATIN,40,,,4048,112
00536,1039,NICOTINE POLACRILEX,4,,,3348,28
00527,1367,PROBENECID,500,,,7005,143
00378,2588,HYDROXYZINE HYDROCHLORIDE,50,,,62152,1152
00378,6112,OXYCODONE HYDROCHLORIDE,5,CII,YES,12150,194
00641,6117,AMPICILLIN AND SULBACTAM,2; 1,,,3280.263,316
00409,4904,LIDOCAINE HYDROCHLORIDE,10,,,390,63
00121,4776,MEGESTROL ACETATE,40,,,11341,34
00904,6427,ESCITALOPRAM OXALATE,20,,,2532,107
51672,5263,DESOXIMETASONE,0.5,,,1320,22
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,2100,40
00781,5315,ZOLPIDEM TARTRATE,6.25,CIV,,21388,738
60505,3665,PAROXETINE HYDROCHLORIDE,30,,,1882,56
00603,5765,SPIRONOLACTONE,100,,,950369.354,21282
00007,3372,CARVEDILOL PHOSPHATE,40,,,44030,1267
00406,9000,FENTANYL TRANSDERMAL SYSTEM,100,CII,YES,113356,9918
00904,6390,LOSARTAN POTASSIUM,50,,,357,64
00904,6234,LORATADINE,5,,,9629688.936,64920
00143,9785,VALPROATE SODIUM,500,,,8714.167000000001,126
00378,9116,NITROGLYCERIN,0.6,,,7680,251
00093,7442,FLUVASTATIN,20,,,2290,66
00904,6350,RANITIDINE,150,,,22402,438
00781,2452,DILTIAZEM HYDROCHLORIDE,120,,,2496,85
00781,5409,BICALUTAMIDE,50,,,390,13
00009,7200,PEGVISOMANT,NA,,,519,19
00378,4885,VENLAFAXINE HYDROCHLORIDE,100,,,89880,1407
00143,9654,SERTRALINE HYDROCHLORIDE,100,,,8035,222
00115,1524,URSODIOL,250,,,13191.6,179
00378,4715,PREDNISOLONE,15,,,6440,726
00378,6955,BEXAROTENE,75,,,7609,72
