Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00641,2555,PHENYTOIN SODIUM,50,,,34059.44,2306
00069,3150,AZITHROMYCIN DIHYDRATE,500,,,9508.6,1777
00023,9211,"BRIMONIDINE TARTRATE, TIMOLOL MALEATE",2; 5,,,705864.4,113293
00093,2026,AZITHROMYCIN,200,,,150,11
00603,2217,AMITRIPTYLINE HYDROCHLORIDE,150,,,902048,26418
00904,6019,BICALUTAMIDE,50,,,5098,171
60505,3579,MELOXICAM,15,,,55390,1840
00378,5420,FLUOXETINE HYDROCHLORIDE,20,,,18280,429
00409,1626,BUTORPHANOL TARTRATE,2,CIV,YES,3939.036,2508
00409,1626,BUTORPHANOL TARTRATE,2,CIV,YES,3939.036,2508
60505,3675,PAROXETINE HYDROCHLORIDE,37.5,,,630,19
00603,1786,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .5,,,530961,11243
60505,2680,LAMOTRIGINE,200,,,147582.5,2880
00904,5725,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",400; 400; 40,,,2920199.885,6234
37205,0987,NICOTINE POLACRILEX,2,,,14471,117
59762,5028,GABAPENTIN,400,,,11442518.002,118648
00591,5783,ATENOLOL AND CHLORTHALIDONE,100; 25,,,1360031,41706
00049,3420,FLUCONAZOLE,100,,,2871.5,377
00143,9859,CEFTRIAXONE,250,,,15381.078,3937
00536,3985,MECLIZINE HCL,12.5,,,5780930.32,93034
00074,3061,DILTIAZEM HYDROCHLORIDE,180,,,80101,2315
58468,1849,THYROTROPIN ALFA,NA,,,1969.3029999999999,1577
00781,5185,LEVOTHYROXINE SODIUM,112,,,846307,23520
00409,2998,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,12739.1,964
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,12739.1,964
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,12739.1,964
00406,9917,TEMAZEPAM,30,CIV,,22041,661
00406,9202,FENTANYL CITRATE,200,CII,YES,3288,66
00781,9326,CEFTRIAXONE SODIUM,250,,,316104.956,19948
00703,8401,ENALAPRILAT,1.25,,,698,16
00093,7172,ETODOLAC,500,,,333291,7193
00409,7904,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 2.98,,,144022,12
00093,7372,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,2383321.4,62284
00009,7529,IRINOTECAN HYDROCHLORIDE,20,,,225445.07,18513
00037,6050,ZOLPIDEM TARTRATE,5,CIV,,1507,55
00555,9016,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,23894873.038,738290
00904,5779,DOCUSATE CALCIUM,240,,,383268,9442
00009,3124,CLINDAMYCIN PHOSPHATE,150,,,4523.01,54
00703,5054,DESMOPRESSIN ACETATE,4,,,28470.126,1671
00781,3136,METHYLPREDNISOLONE ACETATE,40,,,4266.58,2134
00409,3724,DOBUTAMINE HYDROCHLORIDE,400,,,34250,190
00143,9857,CEFTRIAXONE,1,,,46265.565,12983
00002,7140,ABCIXIMAB,2,,,596.8,54
00904,2992,TETRAHYDROZOLINE HCL,0.5,,,13995,899
00378,4881,VENLAFAXINE HYDROCHLORIDE,25,,,150946,2711
00904,5784,FLUOXETINE,10,,,6031,196
00378,3349,ESTRADIOL,0.025,,,40240,9466
00781,5250,PRAMIPEXOLE DIHYDROCHLORIDE,0.5,,,34201,641
00054,8550,METHOTREXATE SODIUM,2.5,,,1034,59
00904,5677,PAROXETINE HYDROCHLORIDE,20,,,10013.34,454
00085,3310,NITROGLYCERIN,40,,,5209,267
00054,8648,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,7735.75,213
00338,1149,"LEUCINE, PHENYLALANINE, LYSINE, METHIONINE, ISOLEUCINE, VALINE, HISTIDINE, THREONINE, TRYPTOPHAN, ALANINE, GLYCINE, ARGININE, PROLINE, SERINE, TYROSINE, SODIUM ACETATE, DIBASIC POTASSIUM PHOSPHATE, MAGNESIUM CHLORIDE, SODIUM CHLORIDE, CALCIUM CHLORIDE, DEXTROSE",365; 280; 290; 200; 300; 290; 240; 210; 90; 1035; 515; 575; 340; 250; 20; 340; 261; 51; 59; 33; 25,,,4956,30
00904,5532,CROMOLYN SODIUM,5.2,,,3313,119
00143,9919,GLYBURIDE,3,,,57303,1180
00169,3303,INSULIN ASPART,100,,,834770.602,45631
00574,7034,ASPIRIN,300,,,904,82
00409,3815,MORPHINE SULFATE,1,CII,YES,4418.5599999999995,338
00536,5108,HYDROCORTISONE,1,,,383806.455,11783
00409,7972,SODIUM CHLORIDE,900,,,4497164.24,1543
00409,7972,SODIUM CHLORIDE,900,,,4497164.24,1543
00555,9020,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,4337980.7,117921
00517,3950,CALCIUM GLUCONATE,98,,,904603.86,10647
00904,6013,DEXTROMETHORPHAN HBR AND GUIAFENESIN,20; 400,,,12265,289
00143,9891,ONDANSETRON,2,,,226736.4,90336
00406,8959,DEXTROAMPHETAMINE SULFATE,10,CII,,5645,62
00093,7618,DORZOLAMIDE HYDROCHLORIDE,20,,,48433.2,4739
00143,9924,CEFAZOLIN,330,,,57039.934,20036
00409,1632,VECURONIUM BROMIDE,1,,,959.77,827
00378,3288,ETIDRONATE DISODIUM,400,,,21119,361
00781,9329,CEFTRIAXONE SODIUM,2,,,98146.747,1950
00299,3836,METRONIDAZOLE,7.5,,,3124,69
51672,4026,KETOCONAZOLE,200,,,139117.79,6835
00054,8650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,34802,2868
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,43142.354,3697
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,43142.354,3697
00299,3839,"SODIUM SULFACETAMIDE, SULFER",10; 5,,,1711,11
00603,4110,ISOSORBIDE MONONITRATE,30,,,111267,3110
00409,7993,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; .745,,,67353,56
00904,5259,COAL TAR,0.5,,,153944.831,604
00143,9729,BENZTROPINE MESYLATE,1,,,15611.833,3836
00378,7005,LOXAPINE,5,,,187500,3684
00113,9458,CETIRIZINE HYDROCHLORIDE,10,,,21490,752
00054,3566,MIDAZOLAM HYDROCHLORIDE,2,CIV,,57970.976,6040
17433,9877,DOCUSATE SODIUM AND BENZOCAINE,283; 20,,,45704,1897
00555,9010,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,6516844.842,191946
00703,2914,VECURONIUM BROMIDE,10,,,665.01,300
00781,5527,NARATRIPTAN,2.5,,,3500,398
00067,6117,LORATADINE,10,,,4144,134
00007,4895,ROPINIROLE,3,,,10363,133
00603,4209,LISINOPRIL,2.5,,,11324,320
00007,4205,TOPOTECAN HYDROCHLORIDE,0.25,,,1424,106
00023,3348,DEXAMETHASONE,0.7,,,17,11
00573,2883,"COCOA BUTTER, PHENYLEPHRINE HYDROCHLORIDE",2211; 6.25,,,5282,265
00904,6068,POTASSIUM CHLORIDE,750,,,17339.5,358
00781,3187,VANCOMYCIN HYDROCHLORIDE,500,,,855.142,47
00536,3112,NICOTINE POLACRILEX,2,,,305694,2402
00054,0392,METHADONE HYDROCHLORIDE,10,CII,,7635,24
00781,5249,PRAMIPEXOLE DIHYDROCHLORIDE,0.25,,,42949,858
00781,5223,CARVEDILOL,12.5,,,1162186,20182
00904,5529,FAMOTIDINE,10,,,74242,1829
00143,1767,ISOSORBIDE DINITRATE,5,,,12593.71,181
00206,8854,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.375; 3,,,160514.761,14767
00536,2470,MAGNESIUM HYDROXIDE,1200,,,8211976.496,17781
00093,7222,FOSINOPRIL SODIUM,10,,,534207,15779
00409,7600,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,5; .0091,,,220.2,133
00409,2346,DOBUTAMINE HYDROCHLORIDE,100,,,285749.766,1203
00527,1382,CLINDAMYCIN HYDROCHLORIDE,150,,,8158,218
00904,3854,CARBAMAZEPINE,100,,,23868.5,266
00409,7902,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 1.49,,,5479604.803,3102
00074,3455,NIACIN AND SIMVASTATIN,1000; 20,,,3379,82
00409,1590,WATER,1,,,575122.2930000001,942
00007,4891,ROPINIROLE,0.5,,,16386.5,329
00143,9875,AMIODARONE HYDROCHLORIDE,50,,,54,13
00904,5590,NAPROXEN,375,,,13589,292
00904,1314,BISMUTH SUBSALICYLATE,525,,,231102,664
00904,5869,DOCUSATE SODIUM,100,,,9960,187
00904,2528,"PIPERONYL BUTOXIDE, PYRETHRUM EXTRACT",4; .33,,,52943,408
00409,1144,VERAPAMIL HYDROCHLORIDE,2.5,,,331,117
00904,5879,CETIRIZINE HYDROCHLORIDE,10,,,66090,2609
00703,4852,FLUDARABINE PHOSPHATE,25,,,4027,1815
00781,3245,TRIAMCINOLONE ACETONIDE,40,,,2100.953,694
00121,4785,NYSTATIN,100000,,,2404.889,41
00904,5785,FLUOXETINE,20,,,42899,972
00536,7415,SODIUM PHOSPHATE,7; 19,,,21847973.876000002,31709
00378,1743,CIPROFLOXACIN,287.5; 212.6,,,11666.864,2069
00409,7120,DEXTROSE MONOHYDRATE,70,,,20207094.524,10135
00781,9413,AMPICILLIN SODIUM,2,,,1893,88
00093,3127,DISOPYRAMIDE PHOSPHATE,100,,,21810,232
00781,5248,PRAMIPEXOLE DIHYDROCHLORIDE,0.125,,,18526,304
00517,4810,NITROGLYCERIN,5,,,3687,91
17433,9878,DOCUSATE SODIUM,283,,,11050,390
17433,9878,DOCUSATE SODIUM,283,,,11050,390
00409,4346,AMINOCAPROIC ACID,250,,,11612.6,36
00409,4346,AMINOCAPROIC ACID,250,,,11612.6,36
00781,9409,AMPICILLIN SODIUM,10,,,29,11
00074,5681,VALPROIC ACID,250,,,99893,535
00409,7793,HEPARIN SODIUM,10000,,,44154,149
00085,4610,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,200; 5,,,23062,1645
00536,2425,CHLORASEPTIC,1.5,,,19776,113
00409,2988,AMPICILLIN SODIUM AND SULBACTAM SODIUM,1; .5,,,1356,137
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,1356,137
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,1356,137
00884,1706,"ALUMINUM SULFATE TETRADECAHYDRATE, CALCIUM ACETATE MONOHYDRATE",615,,,4827.2,254
17433,9876,DOCUSATE SODIUM,283,,,475554.708,19225
00781,5232,PRAVASTATIN SODIUM,20,,,13729,422
10267,2691,MECLIZINE HCL,25,,,2815,35
00378,4725,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,5; 6.25,,,7877,246
00406,9208,FENTANYL CITRATE,800,CII,YES,11312,122
00026,3785,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,3810199,241
00026,3785,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,3810199,241
60505,6026,CEFOXITIN,2,,,143.861,70
00003,1968,STAVUDINE,1,,,1972854,1591
00069,2600,NIFEDIPINE,10,,,5454,168
00904,5793,LORATADINE,10,,,31195,1170
00007,4207,TOPOTECAN HYDROCHLORIDE,1,,,3576.5,195
00054,8181,DEXAMETHASONE,1.5,,,318.002,26
00781,5251,PRAMIPEXOLE DIHYDROCHLORIDE,1,,,11539,187
00591,3603,FENTANYL,100,CII,YES,1632,143
00677,1979,NISOLDIPINE,17,,,80555,2429
00904,5940,NABUMETONE,750,,,968,18
00517,9702,DROPERIDOL,2.5,,,9657.425,5104
59762,6691,NIFEDIPINE,60,,,31981,823
00409,5086,CEFTAZIDIME,6,,,5474.666,516
00338,5003,CEFTRIAXONE SODIUM,2,,,823654.756,6065
00904,5354,"DIPHENHYDRAMINE HYDROCHLORIDE, ZINC ACETATE",2; .1,,,5027.321,173
00409,2285,METOPROLOL TARTRATE,1,,,3725.5299999999997,384
00406,9910,NORTRIPTYLINE HYDROCHLORIDE,10,,,4850,61
00026,3783,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1190798.08,172
00026,3783,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1190798.08,172
00409,3385,PIPERACILLIN AND TAZOBACTAM,3; .375,,,456,49
00093,7371,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 10,,,1299899.001,38811
00406,9212,FENTANYL CITRATE,1200,CII,YES,8976,82
00591,3138,NIZATIDINE,300,,,646709,21448
00264,9341,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.82; 1.4; 1.2; .34; .48; .42; .2; .78; .024; .48; .044; .24; .54; 1.2; .68; .38; .36; .32; .5; .025,,,22184826.466000002,13159
00143,9983,CEFAZOLIN,10,,,21774.615,2374
00054,8176,DEXAMETHASONE,2,,,25773.14,1089
00409,4928,CALCIUM CHLORIDE,100,,,5773.6,86
00409,5534,SODIUM BICARBONATE,42,,,9522.5,106
00093,5214,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,15; 12.5,,,36777,1086
00067,3999,TERBINAFINE HYDROCHLORIDE,10,,,9397,578
00603,4212,LISINOPRIL,20,,,496398,14197
00703,4764,PACLITAXEL,6,,,6455,243
00703,4764,PACLITAXEL,6,,,6455,243
00378,8115,METHAMPHETAMINE HYDROCHLORIDE,5,CII,,33184,187
00904,5849,METFORMIN HYDROCHLORIDE,500,,,320586,4468
00409,1623,BUTORPHANOL TARTRATE,1,CIV,YES,2490.662,1549
00603,9171,GRISEOFULVIN,125,,,12411,42
00781,3033,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,136840.95,1348
00009,7667,CLINDAMYCIN PHOSPHATE,100,,,115921.618,35514
00781,3408,AMPICILLIN SODIUM,2,,,167015.29,1576
00781,5252,PRAMIPEXOLE DIHYDROCHLORIDE,1.5,,,4722,59
00781,5314,RISPERIDONE,4,,,16241,444
00603,3508,POTASSIUM BICARBONATE AND POTASSIUM CHLORIDE EFFERVESCENT TABLETS FOR ORAL SOLUTION,1.25; 1.5; .7,,,80910.6,1833
00904,5831,"CETIRIZINE HCL, PSEUDOEPHEDRINE HCL",5; 120,,,34638,889
00378,1730,URSODIOL,300,,,110982,1431
00527,1356,BETHANECHOL CHLORIDE,25,,,10973.44,112
00264,7635,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .15,,,2934241,1888
00904,5796,FUROSEMIDE,20,,,4581,276
00409,4093,CHROMIC CHLORIDE,4,,,88673.274,9020
00409,4093,CHROMIC CHLORIDE,4,,,88673.274,9020
00591,3752,PRAMIPEXOLE DIHYDROCHLORIDE,0.25,,,26814,587
00026,3787,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1227632,27
00026,3787,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1227632,27
00409,9157,PHYTONADIONE,2,,,9106.64,2848
00409,9157,PHYTONADIONE,2,,,9106.64,2848
00904,5536,NAPROXEN,375,,,2213,128
00054,8553,METHADONE HYDROCHLORIDE,5,CII,,14468.68,313
00703,9503,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,17148.88,117
00338,6046,FLUCONAZOLE,200,,,104228.5,245
00517,9310,TRACE ELEMENTS 4,2.2; .4; 92.3; 5.12,,,36305.7,2383
00406,9206,FENTANYL CITRATE,600,CII,YES,9882,84
00409,7901,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 2.25; 1.49,,,46795,87
00409,9558,ROCURONIUM BROMIDE,10,,,12760.134,4524
00409,9558,ROCURONIUM BROMIDE,10,,,12760.134,4524
00409,3977,WATER,1,,,665776.918,8876
11523,7265,OMEPRAZOLE AND SODIUM BICARBONATE,20; 1100,,,16409,468
00093,6137,DIAZEPAM,2.5,CIV,,577,372
60505,2642,BICALUTAMIDE,50,,,3747,111
00904,5929,LABETALOL HYDROCHLORIDE,200,,,11159,147
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,514.85,54
00703,5233,DAUNORUBICIN HYDROCHLORIDE,5,,,514.85,54
00143,9890,ONDANSETRON,2,,,289439.59,27908
00904,5860,ALPRAZOLAM,1,CIV,,1106,25
00409,4684,FLUCONAZOLE IN DEXTROSE,2,,,120620,198
00409,7517,DEXTROSE MONOHYDRATE,25,,,132136,1051
00069,2960,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,2.5; 10,,,19455,574
00409,5921,AMINOPHYLLINE,25,,,68062.80500000001,6281
00409,5921,AMINOPHYLLINE,25,,,68062.80500000001,6281
00781,5356,ANASTROZOLE,1,,,150720,4795
00023,3507,KETOROLAC TROMETHAMINE,4.5,,,144236.6,5706
00085,1168,INTERFERON ALFA-2B,11.6,,,6337.493,861
00378,9290,SELEGILINE HYDROCHLORIDE,5,,,30465,515
00054,8554,METHADONE HYDROCHLORIDE,10,CII,,373726.54,2593
00781,5387,MINOCYCLINE HYDROCHLORIDE,135,,,18503,619
00121,4727,RANITIDINE,15,,,2981,123
00409,7670,"SODIUM CHLORIDE, SODIUM ACETATE ANHYDROUS, SODIUM GLUCONATE, POTASSIUM CHLORIDE, AND MAGNESIUM CHLORIDE",526; 222; 502; 37; 30,,,4413634,1577
00409,1631,CALCIUM CHLORIDE,100,,,803,23
00904,4274,DIPHENHYDRAMINE HCL,25,,,4428,103
00781,1619,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,9322,342
00904,5962,FEXOFENADINE HYDROCHLORIDE,60,,,780,13
00067,6290,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE,SIMETHICONE",400; 400; 40,,,167140.849,311
00527,1728,COCAINE HYDROCHLORIDE,40,CII,,149,58
00143,1765,ISOSORBIDE DINITRATE,2.5,,,26276,401
00093,7455,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 250,,,13542,195
00409,7968,"DEXTROSE, SODIUM CHLORIDE, SODIUM ACETATE ANHYDROUS, SODIUM GLUCONATE, POTASSIUM CHLORIDE, AND MAGNESIUM CHLORIDE",5; 526; 222; 502; 37; 30,,,832001,832
00641,2965,ESMOLOL HYDROCHLORIDE,10,,,1321,252
00781,3407,AMPICILLIN SODIUM,500,,,4262.3,484
00904,5892,PRAVASTATIN SODIUM,20,,,1861.12,65
00409,9137,LIDOCAINE HYDROCHLORIDE,10,,,5780.01,284
55566,6500,PROGESTERONE,100,,,3745,115
00904,5572,SIMETHICONE,180,,,21727,316
00264,9872,HEPARIN SODIUM IN SODIUM CHLORIDE,200,,,4172968.5,1791
00904,6017,TOPIRAMATE,50,,,702,12
00781,4004,SOMATROPIN,NA,,,166,28
00264,9577,HEPARIN SODIUM AND DEXTROSE,5000; 5,,,22919,61
00074,4378,CISATRACURIUM BESYLATE,2,,,571,106
00074,4378,CISATRACURIUM BESYLATE,2,,,571,106
00409,9631,FUROSEMIDE,10,,,2910,183
00781,3099,OXACILLIN,1,,,6401.85,165
00409,6609,SODIUM BICARBONATE,0.2,,,4299.912,912
00409,6609,SODIUM BICARBONATE,0.2,,,4299.912,912
00003,5194,PRAVASTATIN SODIUM,40,,,20424,601
00904,5981,LORAZEPAM,1,CIV,,281,64
00904,5098,"MENTHOL, ZINC OXIDE",1.5; 10,,,3198,11
00904,5633,GABAPENTIN,400,,,15562,284
00573,2868,"GLYCERIN, PETROLATUM, PHENYLEPHRINE HCL, PRAMOXINE HCL",144; 2.5; 10; 150,,,5237,166
00781,5405,ERGOTAMINE TARTRATE AND CAFFEINE,1; 100,,,23684,599
00781,5386,MINOCYCLINE HYDROCHLORIDE,90,,,32852,1104
00781,5234,PRAVASTATIN SODIUM,40,,,1054,33
00007,4642,ELTROMBOPAG OLAMINE,75,,,1170,39
00145,3817,ACITRETIN,17.5,,,1530,49
00904,7719,CARBIDOPA AND LEVODOPA,25; 100,,,1780,12
00172,4366,LABETALOL HYDROCHLORIDE,300,,,1937284.685,24287
00409,2336,DEFEROXAMINE MESYLATE,500,,,21362.966,2899
00409,2336,DEFEROXAMINE MESYLATE,500,,,21362.966,2899
00781,9125,NAFCILLIN,2,,,1116.288,112
00409,7810,DOPAMINE HYDROCHLORIDE,3.2,,,2787.5,12
00065,1432,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,710.8,26
00536,4533,SIMETHICONE,80,,,3464001,42023
00075,8004,DOCETAXEL,80,,,2141.274,369
00904,5959,CLINDAMYCIN HYDROCHLORIDE,150,,,1348,47
00591,5716,AMOXAPINE,150,,,2142,48
60505,2875,RAMIPRIL,1.25,,,4290,104
00143,9856,CEFTRIAXONE,2,,,19732.11,1531
00409,7965,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, POTASSIUM ACETATE, AND MAGNESIUM ACETATE",5; 234; 128; 21,,,1188,1154
00006,4995,HEPATITIS B VACCINE (RECOMBINANT),10,,,92,92
00904,6087,SERTRALINE HYDROCHLORIDE,25,,,306,11
00002,4462,TADALAFIL,5,,,309,46
00143,9935,CEFOTAXIME,10,,,167.65,89
00409,6781,LORAZEPAM,4,CIV,,735,416
00904,5928,LABETALOL HYDROCHLORIDE,100,,,4790,91
00406,9921,IMIPRAMINE HYDROCHLORIDE,25,,,4018,47
00409,4916,SODIUM BICARBONATE,75,,,167311.594,611
00264,7520,DEXTROSE,10,,,525902.12,224
00406,9911,NORTRIPTYLINE HYDROCHLORIDE,25,,,10682,111
00121,4675,VALPROIC ACID,250,,,92279.5,206
00904,5524,DOXAZOSIN,4,,,1736,51
00904,5855,IBUPROFEN,800,,,39505,4701
00338,6307,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE",600; 310; 30; 20,,,131609,185
00904,5794,METFORMIN HYDROCHLORIDE,500,,,2102,33
51672,4066,FLUCONAZOLE,150,,,664,61
00185,5369,EPLERENONE,50,,,18976,474
00054,8526,LITHIUM CARBONATE,150,,,45707.15,919
00517,9203,TRACE ELEMENTS 4,4.39; .4; 77; 5.12,,,145114.764,8762
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,60011.43,341
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,60011.43,341
00904,6119,TRAMADOL HYDROCHLORIDE,50,,YES,6827,398
00264,7806,SODIUM CHLORIDE,5,,,90499,22
00026,3782,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,658580,160
00026,3782,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,658580,160
00904,6079,GABAPENTIN,300,,,6978,99
00904,5377,WATER,99.05,,,6627.5,108
00904,5887,THEOPHYLLINE,100,,,2103,28
00002,4464,TADALAFIL,20,,,11332,2478
00264,7652,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .9; .15,,,155300,252
00641,2460,HEPARIN SODIUM,5000,,,2052.6,238
00904,6052,LEVETIRACETAM,500,,,3745,50
00338,5197,FAMOTIDINE,20,,,131729.9,3213
00781,9113,OXACILLIN,10,,,1018.2,59
00574,7110,MORPHINE SULFATE,5,CII,YES,750,40
00409,7828,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",600; 310; 30; 20,,,360380,264
00904,6109,PAROXETINE HYDROCHLORIDE,10,,,994,36
00527,1377,LEVOTHYROXINE SODIUM,0.15,,,5840,175
00517,8201,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,2586.789,851
00409,3814,MORPHINE SULFATE,0.5,CII,YES,15675,312
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,223.998,45
00409,6531,VANCOMYCIN HYDROCHLORIDE,750,,,223.998,45
00904,6016,TOPIRAMATE,25,,,3136,29
59730,4202,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,312,,,18,12
59762,6692,NIFEDIPINE,90,,,43911,1238
00378,6106,ZIDOVUDINE,300,,,24036,410
00904,5941,NEOMYCIN SULFATE,500,,,1803,39
51672,5203,DESOXIMETASONE,2.5,,,720,12
00409,6779,LORAZEPAM,4,CIV,,377.9,133
00904,6093,BUPROPION HYDROCHLORIDE,75,,,1100,18
00527,1462,DIPYRIDAMOLE,50,,,5321,49
00007,4896,ROPINIROLE,4,,,5100,104
00781,3114,PIPERACILLIN AND TAZOBACTAM,4; .5,,,13294,32
00067,6292,TERBINAFINE HYDROCHLORIDE,1.25,,,4895,46
00677,1981,NISOLDIPINE,34,,,29312,888
00264,9567,HEPARIN SODIUM AND DEXTROSE,4000; 5,,,8590,86
00074,1564,VALPROATE SODIUM,100,,,3804.01,135
00603,7642,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,5004.846,115
00409,4164,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, ASPARTIC ACID, GLUTAMIC ACID, HISTIDINE, PROLINE, SERINE, N-ACETYL-TYROSINE, AND GLYCINE",660; 1000; 1050; 172; 298; 400; 200; 500; 993; 1018; 700; 738; 300; 722; 530; 270; 500,,,858565.88,356
00703,9258,STERILE DILUENT,1,,,640050,301
00904,2154,ISOSORBIDE DINITRATE,20,,,10701,171
00781,9407,AMPICILLIN SODIUM,500,,,765.8199999999999,86
00574,7093,HYDROCORTISONE ACETATE,30,,,1325,63
51672,4154,CALCIPOTRIENE,0.05,,,26340,385
00904,5458,SIMETHICONE,125,,,41703,602
59730,4203,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,1560,,,302.4,187
00527,1383,CLINDAMYCIN HYDROCHLORIDE,300,,,18866,699
00703,4636,STREPTOZOCIN,100,,,293,280
00224,1847,PSYLLIUM HUSK,20,,,15141,160
00603,5482,PROPRANOLOL HYDROCHLORIDE,10,,,644,13
00603,9418,RANITIDINE,75,,,30269,172
00006,4681,"MEASLES, MUMPS, AND RUBELLA VIRUS VACCINE LIVE",1000; 12500; 1000,,,54,54
00409,7794,HEPARIN SODIUM,5000,,,7280,24
00573,2871,"MINERAL OIL, PETROLATUM, PHENYLEPHRINE HCL",2.5; 140; 749,,,21479.626,380
00406,8962,DEXTROAMPHETAMINE SULFATE,15,CII,,2691,62
00904,5924,HALOPERIDOL,2,,,3950,73
00904,7688,"PHENYLEPHRINE HYDROCHLORIDE AND FAT, HARD",5; 1.77,,,54201,2373
60505,3674,PAROXETINE HYDROCHLORIDE,25,,,1678,47
00031,8693,"CHLORPHENIRAMINE MALEATE, DEXTROMETRORPHAN HBR",1; 7.5,,,24670,193
00069,4310,PRAZOSIN HYDROCHLORIDE,1,,,4346,61
00378,1745,CIPROFLOXACIN,574.9; 425.2,,,2653,346
00087,6672,DIDANOSINE,200,,,2702,73
00054,8603,MEGESTROL ACETATE,20,,,722,12
00013,8717,DEXRAZOXANE,250,,,62.1,14
00904,5880,DIAZEPAM,5,CIV,,6112,128
00781,9412,AMPICILLIN SODIUM,1,,,3342.5,45
00264,7638,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .3,,,7607,13
