Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
51672,1289,NYSTATIN,100000,,,15808211.377,482660
00904,6553,LINEZOLID,600,,,7223,284
00469,2601,MIRABEGRON,25,,,1434783,46366
00591,2170,VALSARTAN,320,,,150737,4735
00904,6434,SENNA,8.6,,,23123783,397673
00781,5403,ROSUVASTATIN CALCIUM,40,,,148938,5060
00591,2708,OXYCODONE HYDROCHLORIDE,80,CII,YES,774477,9627
00472,1736,MICONAZOLE NITRATE,100,,,81830.218,10801
00046,1100,"ESTROGENS, CONJUGATED",0.3,,,3187128.332,104285
00781,5628,AMLODIPINE BESYLATE AND VALSARTAN,10; 160,,,5115,165
00169,2800,LIRAGLUTIDE,6,,,49850,3362
00093,3099,RISEDRONATE SODIUM,5,,,4066,156
00006,3843,ERTAPENEM SODIUM,1,,,500382.134,126210
00406,9204,FENTANYL CITRATE,400,CII,YES,5670,52
00904,6462,"PHENYLEPHRINE HCL, BROMPHENIRAMINE MALEATE",5; 2,,,2152012,14887
00555,9034,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,1556529.516,49551
00264,3105,CEFAZOLIN SODIUM,2,,,8605398.13,83066
00075,8018,ENOXAPARIN SODIUM,80,,,3218.855,733
00121,1836,IBUPROFEN,100,,,8136.7210000000005,500
00121,4780,CETIRIZINE HYDROCHLORIDE,5,,,398111.8,2865
68084,0976,CELECOXIB,200,,,47,17
00555,1056,ISOTRETINOIN,30,,,1533429,28185
00781,2810,OXAZEPAM,15,CIV,,536718,8967
00378,7732,ONDANSETRON,4,,,12853565.43,940254
00536,1058,BENZOYL PEROXIDE,100,,,420063,10695
00536,3231,ACETAMINOPHEN,500,,,17214459,227682
00536,7500,ISOPROPYL ALCOHOL,0.7,,,34451527.332,316680
00904,5199,PSYLLIUM HUSK,3.4,,,12226911.287,29104
00121,4766,CALCIUM CARBONATE,1250,,,15280.22,87
00904,6365,TRAMADOL HYDROCHLORIDE,50,CIV,YES,7519.002,2445
00904,6437,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,36424,2400
00409,4279,LIDOCAINE HYDROCHLORIDE,10,,,404287.67,25593
00067,6282,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE,SIMETHICONE",400; 400; 40,,,2825,13
00093,7212,METFORMIN HYDROCHLORIDE,750,,,863192,11293
00904,6420,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 325,CII,YES,1186,421
59762,4538,MEDROXYPROGESTERONE ACETATE,150,,,1088139.498,842094
60505,2648,TIZANIDINE HYDROCHLORIDE,2,,,1416757,21799
00093,9477,GLYBURIDE,1.25,,,477232,10198
00187,5102,PIMECROLIMUS,10,,,3681374.8,36716
00224,1847,PSYLLIUM HUSK,20,,,33906,368
00409,8300,BIVALIRUDIN,250,,,2011.724,256
00409,8300,BIVALIRUDIN,250,,,2011.724,256
00904,2015,ASPIRIN,325,,,129467,3585
00186,1989,BUDESONIDE,0.5,,,35331100.998,387059
00781,5148,REPAGLINIDE,0.5,,,23011,292
00002,7636,OLANZAPINE PAMOATE,NA,,,3333.166,2643
00378,4561,POTASSIUM CHLORIDE,10,,,932917,21011
00006,4094,HEPATITIS B VACCINE (RECOMBINANT),10,,,200.5,212
00025,2732,DISOPYRAMIDE PHOSPHATE,100,,,28576,286
00409,1467,NALBUPHINE HYDROCHLORIDE,20,,,43971,12718
00032,1708,PROGESTERONE,100,,,9731,312
00904,6362,RISPERIDONE,4,,,1777,47
00555,9051,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,1235137.448,38242
00406,5755,METHADONE HYDROCHLORIDE,5,CII,,3676260.405,50086
00002,4462,TADALAFIL,5,,,545900,19036
00054,8550,METHOTREXATE SODIUM,2.5,,,13532,537
00054,3068,ALPRAZOLAM,1,CIV,,16145.5,421
00121,4802,LEVETIRACETAM,100,,,24938,86
00115,1661,PROPRANOLOL HYDROCHLORIDE,40,,,28241,432
00054,8120,CALCIUM CARBONATE,1250,,,276954.6,4584
00054,8175,DEXAMETHASONE,4,,,384971.876,38621
00054,8176,DEXAMETHASONE,2,,,25586.77,3645
00054,8179,DEXAMETHASONE,0.5,,,10852.528,536
00143,1763,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,10602,159
00067,6239,TERBINAFINE,10,,,147,11
00378,7170,CELECOXIB,400,,,36518,1078
00703,5653,ETOPOSIDE,20,,,182709.67,11481
00121,4774,IBUPROFEN,100,,,1223286.585,26542
00087,6064,METFORMIN HYDROCHLORIDE,750,,,3930,62
00409,9137,LIDOCAINE HYDROCHLORIDE,10,,,2624,604
00603,1880,LIDOCAINE,700,,,8214835.12,232312
00069,5474,FOSPHENYTOIN SODIUM,50,,,2136,85
00527,1859,SUMATRIPTAN,20,,,6420,982
51079,0947,DILTIAZEM HYDROCHLORIDE,120,,,1048,58
00409,3182,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 10,,,26375.3,2542
00781,3101,OXACILLIN,2,,,5552.56,285
00603,2483,BISACODYL,5,,,3678688,139368
00093,5142,ALENDRONATE SODIUM,40,,,17270,1277
00093,5213,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,7.5; 12.5,,,3443,92
00093,5514,CARBAMAZEPINE,300,,,7426,89
00003,2187,ABATACEPT,250,,,96586.936,28551
00409,3383,PIPERACILLIN AND TAZOBACTAM,2; .25,,,73631.67,300
00093,7870,FENTANYL CITRATE,1600,CII,YES,10290,69
00093,8117,FAMCICLOVIR,125,,,9035,246
00003,2560,AZTREONAM,1,,,2780.325,330
00187,5812,BUPROPION HYDROBROMIDE,522,,,26758,920
00051,8425,TESTOSTERONE,10,CIII,,194192.5,1988
00121,1576,METOCLOPRAMIDE HYDROCHLORIDE,5,,,42663.01,249
00121,1781,ACETAMINOPHEN,160,,,88052.529,6698
00121,1781,ACETAMINOPHEN,160,,,88052.529,6698
00121,4675,VALPROIC ACID,250,,,53829.002,154
00121,4799,LEVETIRACETAM,100,,,10465,92
00009,4709,MEDROXYPROGESTERONE ACETATE,104,,,16675.542,12571
00143,9655,SERTRALINE HYDROCHLORIDE,50,,,8965,272
00143,9656,SERTRALINE HYDROCHLORIDE,25,,,10513,341
00143,9669,FLUCONAZOLE,2,,,3300,12
00143,9808,ESCITALOPRAM,10,,,43700,1462
00409,4092,CUPRIC CHLORIDE,0.4,,,241963.081,27872
00069,3031,DOXORUBICIN HYDROCHLORIDE,2,,,23280.57,612
00186,1090,METOPROLOL SUCCINATE,50,,,411771,10397
00093,9433,GLYBURIDE,2.5,,,3648345,73830
00591,2880,VERAPAMIL HYDROCHLORIDE,120,,,456043,12192
00187,5115,SERTACONAZOLE NITRATE,20,,,8070,135
60505,6093,CEFAZOLIN,1,,,238321.697,17843
00409,1539,LORAZEPAM,4,CIV,,599.25,566
00228,3501,MORPHINE SULFATE,10,CII,YES,57491,1226
00228,3503,MORPHINE SULFATE,30,CII,YES,39223,768
00228,3659,ROPINIROLE,4,,,2508,76
00228,3660,ROPINIROLE,8,,,3210,94
00264,7520,DEXTROSE,10,,,648588,234
00264,7802,SODIUM CHLORIDE,0.45,,,7179096.8,1902
00054,8554,METHADONE HYDROCHLORIDE,10,CII,,33746,604
00409,6651,POTASSIUM CHLORIDE,149,,,363470.496,21353
00378,1430,NICARDIPINE HYDROCHLORIDE,30,,,9453,130
00169,7065,GLUCAGON HYDROCHLORIDE,NA,,,41290.024,32326
00006,9275,MONTELUKAST SODIUM,5,,,1364981,44105
00143,9718,MILRINONE LACTATE IN DEXTROSE,200,,,638838.54,493
00378,7187,METFORMIN HYDROCHLORIDE,1000,,,30177979,407246
00378,4260,ZOLMITRIPTAN,2.5,,,2548,303
00378,4543,"DEXTROAMPHETAMINE, AMPHETAMINE, DEXTROAMPHETAMINE, AMPHETAMINE",2.5; 2.5; 2.5; 2.5,CII,,7232057,158766
00378,4594,METOPROLOL TARTRATE,75,,,73332,1142
00009,5136,LINEZOLID,100,,,162741,427
00310,7820,VANDETANIB,100,,,1142,23
00406,9216,FENTANYL CITRATE,1600,CII,YES,20440,128
00169,7815,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,545656,25
76329,3469,NALOXONE HYDROCHLORIDE,1,,,55,29
00603,1786,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .5,,,392146,7756
00904,5816,ACETAMINOPHEN,500,,,1202118,13225
00904,7727,ALUMINUM HYDROXIDE AND MAGNESIUM CARBONATE,95; 358,,,7332762.977,7361
00487,2784,RACEPINEPHRINE HYDROCHLORIDE,11.25,,,802,39
00517,7504,ACETYLCYSTEINE,100,,,87475,781
00536,1093,NAPROXEN SODIUM,220,,,289583,5541
00904,6564,BENZONATATE,100,,,12026,376
00536,1810,BISMUTH SUBSALICYLATE,262,,,359346.304,1178
00536,3387,NICOTINE POLACRILEX,4,,,539176,4102
00536,3594,DIPHENHYDRAMINE HCL,25,,,25615,671
00536,3607,PSEUDOEPHEDRINE HCL,30,,,47825,1449
00536,4534,SIMETHICONE,125,,,415368,5965
00904,5059,WITCH HAZEL,500,,,184941,1851
00536,6237,HYPROMELLOSE,4,,,147383,8981
00904,6308,ACETAMINOPHEN,160,,,13732545.442,94562
00003,5194,PRAVASTATIN SODIUM,40,,,525,25
00591,3875,MEMANTINE HYDROCHLORIDE,10,,,1342247,26637
00037,6631,SULFANILAMIDE,15,,,6481.3330000000005,52
00781,8061,CAPTOPRIL,25,,,9188,169
00591,3216,TESTOSTERONE,10,CIII,,9737.5,105
00591,3256,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,1084858,26852
00591,5715,AMOXAPINE,100,,,35073,716
00591,3591,DRONABINOL,2.5,CIII,,560838,9753
00591,3775,ATORVASTATIN CALCIUM,20,,,10654,356
00591,3776,ATORVASTATIN CALCIUM,40,,,8090,511
00591,3876,RISEDRONATE SODIUM,30.1; 4.9,,,5358,1284
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,6854,83
00093,2068,DOXAZOSIN MESYLATE,4,,,166812,4778
00703,3311,OCTREOTIDE ACETATE,100,,,1533,34
00603,3590,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,153299.927,4623
00378,3361,ESTRADIOL,0.06,,,3536,832
00904,6493,"DEXTRAN 70, AND HYPROMELLOSE 2910",1; 3,,,242393,15754
00407,2707,HUMAN ALBUMIN MICROSPHERES AND PERFLUTREN,10; .22,,,2788,1080
00781,2193,OLANZAPINE AND FLUOXETINE,6; 50,,,3550,122
49884,0786,OLMESARTAN MEDOXOMIL / AMLODIPINE BESYLATE / HYDROCHLOROTHIAZIDE,20; 5; 12.5,,,1470,44
00781,3451,CEFAZOLIN,1,,,946089.854,32355
00781,5314,RISPERIDONE,4,,,126862,3212
00781,5370,FLUVASTATIN SODIUM,80,,,10562,346
00904,7695,CALCIUM CARBONATE,750,,,91221,1068
00781,5639,AMLODIPINE BESYLATE AND VALSARTAN,5; 320,,,4075,128
00781,5754,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,7749,215
00781,9304,TACROLIMUS,5,,,14828.52,416
00904,4274,DIPHENHYDRAMINE HCL,25,,,676073,22702
00904,5351,"CHLORPHENIRAMINE MALEATE, PSEUDOEPHEDRINE HCL",4; 60,,,101127,2152
00904,5532,CROMOLYN SODIUM,5.2,,,12337,474
00904,5818,RANITIDINE,75,,,9848,210
00781,3452,CEFAZOLIN,10,,,1275718.23,5906
00904,6162,METOPROLOL TARTRATE,25,,,1268,29
00904,6293,ATORVASTATIN CALCIUM,80,,,5598,277
00904,6302,CARVEDILOL,12.5,,,10552,451
00904,6305,PHENOL,1.5,,,340744,4242
00904,6306,GUAIFENESIN AND DEXTROMETHORPHAN HYDROBROMIDE,100; 10,,,1823510,10506
00904,6310,MONTELUKAST SODIUM,10,,,11384.5,572
00904,6334,TETRAHYDROZOLINE HYDROCHLORIDE,0.5,,,16424.298,964
00904,6366,DULOXETIN HYDROCHLORIDE,20,,,2448,75
00904,6460,SIMETHICONE,125,,,81837,1082
00904,6488,MINERAL OIL AND WHITE PETROLATUM,150; 830,,,100960,23732
00409,1892,MORPHINE SULFATE,8,CII,YES,3172.251,2688
00054,8180,DEXAMETHASONE,0.75,,,134,11
00338,9543,SODIUM CHLORIDE,9,,,3913876,3411
00009,3124,CLINDAMYCIN PHOSPHATE,150,,,7474.2,340
00093,7868,FENTANYL CITRATE,800,CII,YES,2700,19
00310,6205,DAPAGLIFLOZIN,5,,,1826402,57007
00088,2160,LEFLUNOMIDE,10,,,4226,130
00067,6275,SIMETHICONE,125,,,32307,477
00406,9206,FENTANYL CITRATE,600,CII,YES,1080,13
00884,5192,SALICYLIC ACID,0.17,,,1975,130
00115,1557,OXYCODONE HYDROCHLORIDE,15,CII,YES,24102,416
17433,9884,DOCUSATE SODIUM,100,,,315,12
00093,5031,TIAGABINE HYDROCHLORIDE,4,,,193426,2270
00143,9745,GRANISETRON HYDROCHLORIDE,1,,,4572.7,4193
00555,9010,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,3479704.964,105256
68516,3602,COAGULATION FACTOR IX (HUMAN),NA,,,190079,11
00264,3103,CEFAZOLIN SODIUM,1,,,12040338.006000001,36841
00406,9000,FENTANYL TRANSDERMAL SYSTEM,100,CII,YES,533281.332,47096
00536,1095,GUAIFENESIN,200,,,295198,1930
00591,5713,AMOXAPINE,25,,,39316,789
37205,0969,"BROMPHENIRAMINE MALEATE, DEXTROMETHORPHAN HBR, PHENYLEPHRINE HCL",1; 5; 2.5,,,1119050,7278
00007,3370,CARVEDILOL PHOSPHATE,10,,,82363,2446
00006,3941,FOSAPREPITANT DIMEGLUMINE,150,,,289570.41,156166
00409,1209,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,15; 5,,,453,156
00527,1109,ISONIAZID,300,,,1300600,38693
60505,3438,SELEGILINE HYDROCHLORIDE,5,,,117913,2016
00409,4916,SODIUM BICARBONATE,75,,,116020.814,724
00904,5880,DIAZEPAM,5,CIV,,1295,510
00023,3348,DEXAMETHASONE,0.7,,,12001.174,6841
51672,2018,HYDROCORTISONE,1,,,295337.02,8813
51672,5278,CALCIPOTRIENE,0.05,,,7860,93
00378,9119,FENTANYL,12,CII,YES,451956.8,50601
00093,2014,SUMATRIPTAN SUCCINATE,6,,,8822.5,3186
00781,2368,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE MONOHYDRATE, DEXTROAMPHETAMINE SULFATE, AND AMPHETAMINE SULFATE",6.25; 6.25; 6.25; 6.25,CII,,126465,3858
00591,2992,PROMETHAZINE HYDROCHLORIDE,25,,,820463.52,53348
00093,7446,FLUVASTATIN SODIUM,80,,,751,26
00591,3212,FENTANYL,50,CII,YES,601656,61356
00187,5170,TRETINOIN,0.25,,,170246,4703
00054,8301,FUROSEMIDE,80,,,1248,37
00074,9189,FENOFIBRIC ACID,135,,,1111482,32189
60505,7007,FENTANYL,50,CII,YES,316972,33243
00093,7445,BUDESONIDE,3,,,168262,2129
00378,7285,LEVONORGESTREL AND ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,742598,8158
00074,6799,LOPINAVIR AND RITONAVIR,200; 50,,,7960270,67369
68516,4603,ANTIHEMOPHILIC FACTOR/VON WILLEBRAND FACTOR COMPLEX (HUMAN),NA,,,11545628,455
00904,2019,ASPIRIN,325,,,16695,544
00228,2876,OXYCODONE HYDROCHLORIDE,5,CII,YES,46952,557
60505,3806,VALSARTAN AND HYDROCHLOROTHIAZIDE,80; 12.5,,,2369,80
60505,4058,NEVIRAPINE,400,,,47467,1589
00904,5458,SIMETHICONE,125,,,359973,14525
00904,6338,PSEUDOEPHEDRINE HCL,30,,,1418048,37870
00409,6562,TESTOSTERONE CYPIONATE,200,CIII,,477,42
00115,4222,MIDODRINE HYDROCHLORIDE,5,,,514377,6953
60505,2608,CARVEDILOL,12.5,,,22850.474,407
68968,6675,ESTRADIOL,0.075,,,20328,2387
00121,4803,BISMUTH SUBSALICYLATE,262,,,5572.06,110
00002,7669,RAMUCIRUMAB,10,,,150169.95,2042
00002,4165,RALOXIFENE HYDROCHLORIDE,60,,,55682,1856
00378,6612,ISOTRETINOIN,20,,,143324,2640
00074,5681,VALPROIC ACID,250,,,72436,342
00093,8034,GLYBURIDE,1.5,,,48404,952
00085,1417,TEMOZOLOMIDE,250,,,150,28
00456,4020,CITALOPRAM HYDROBROMIDE,20,,,45608,1271
00781,9326,CEFTRIAXONE SODIUM,250,,,61566.748999999996,1688
00378,4644,ESTRADIOL,0.025,,,85287,10108
00641,6107,ROBINUL,0.2,,,4200,160
00310,6250,DAPAGLIFLOZIN AND METFORMIN HYDROCHLORIDE,5; 500,,,19908,493
00093,1138,ACITRETIN,17.5,,,7828,223
00703,8777,ADENOSINE,3,,,76812.009,3703
00004,6940,GANCICLOVIR SODIUM,500,,,992.27,309
00006,3516,IMIPENEM AND CILASTATIN SODIUM,500; 500,,,3679.52,409
00007,4139,CARVEDILOL,3.125,,,4327.24,504
00007,4207,TOPOTECAN HYDROCHLORIDE,1,,,3758.85,211
00007,4401,NELARABINE,5,,,28172.4,108
00007,4642,ELTROMBOPAG OLAMINE,75,,,16884,541
00007,4643,ELTROMBOPAG OLAMINE,12.5,,,9548,287
00007,4891,ROPINIROLE,0.5,,,1378,43
00009,3447,CLINDAMYCIN PHOSPHATE,150,,,197.15,87
00009,5138,LINEZOLID,600,,,14941.1,638
00013,1114,TRANEXAMIC ACID,100,,,58,11
00023,2181,KETOROLAC TROMETHAMINE,5,,,6818,1229
00023,3615,GATIFLOXACIN,5,,,11928.6,3543
00023,4307,"CARBOXYMETHYLCELLULOSE SODIUM, GLYCERIN, AND POLYSORBATE 80",5; 10; 5,,,192038.66,18348
00591,5590,TRANYLCYPROMINE SULFATE,10,,,113315,649
00024,5841,ZIV-AFLIBERCEPT,200,,,4361.4,217
00024,5856,IRBESARTAN AND HYDROCHLOROTHIAZIDE,300; 12.5,,,1110,37
00024,5860,CLOFARABINE,1,,,5065,207
00025,1451,MISOPROSTOL,100,,,5238,1227
00037,6050,ZOLPIDEM TARTRATE,5,CIV,,898,49
00037,6823,PRAMOXINE HYDROCHLORIDE,150,,,4031,265
00037,6860,OLSALAZINE SODIUM,250,,,39506,352
00049,2770,DOXAZOSIN MESYLATE,4,,,555,12
00049,3190,VORICONAZOLE,10,,,2524.72,269
00049,3190,VORICONAZOLE,10,,,2524.72,269
00049,3190,VORICONAZOLE,10,,,2524.72,269
00049,3970,ZIPRASIDONE HYDROCHLORIDE,40,,,920311.5,17411
00052,2139,ASENAPINE MALEATE,5,,,19847,520
00093,7572,ROSUVASTATIN CALCIUM,20,,,5453,178
00003,1614,ENTECAVIR,0.05,,,26720,134
00023,5459,CARBOXYMETHYLCELLULOSE SODIUM AND GLYCERIN,10; 9,,,810,77
00065,1432,POLYETHYLENE GLYCOL 400 AND PROPYLENE GLYCOL,4; 3,,,10971,380
00067,7916,"ACETAMINOPHEN, PHENIRAMINE MALEATE, PHENYLEPHRINE HCL",650; 20; 10,,,312,46
00067,8106,"DIPHENHYDRAMINE HCL, PHENYLEPHRINE HCL",6.25; 2.5,,,25959,237
00069,3858,GEMCITABINE HYDROCHLORIDE,1,,,113.16,74
00069,8141,CRIZOTINIB,200,,,11331,213
00378,6992,ALBUTEROL SULFATE,1.5,,,66018925.456,512984
00074,3282,RIBAVIRIN,600,,,8904,162
00074,3459,NIACIN AND SIMVASTATIN,500; 40,,,5810,187
00074,3956,LOPINAVIR AND RITONAVIR,80; 20,,,1734524.6,8853
00074,4317,PARICALCITOL,1,,,17982,3748
00074,4378,CISATRACURIUM BESYLATE,2,,,523,182
00074,4378,CISATRACURIUM BESYLATE,2,,,523,182
00007,4892,ROPINIROLE,1,,,10909,179
00075,8016,ENOXAPARIN SODIUM,60,,,1515.912,253
00085,4349,PEGINTERFERON ALFA-2B,NA,,,33,15
00085,4352,INTERFERON ALFA-2B,NA,,,348.4,314
00087,6063,METFORMIN HYDROCHLORIDE,500,,,110349,1139
00781,8075,CAPTOPRIL,50,,,5812,76
00527,1426,OXYCODONE HYDROCHLORIDE,100,CII,YES,107176.2,1291
00591,5716,AMOXAPINE,150,,,5525,139
00591,2508,SODIUM FERRIC GLUCONATE COMPLEX,12.5,,,11970.81,1813
00299,3820,METRONIDAZOLE,10,,,137319,2294
00121,4811,HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDE,5; 1.5,CII,YES,960,154
00143,1480,PROPYLTHIOURACIL,50,,,9011,83
00143,3126,DICYCLOMINE HYDROCHLORIDE,10,,,42498,731
00143,9587,GLYCOPYRROLATE,0.2,,,508.4,237
00143,9684,FLUMAZENIL,0.1,,,130,89
00143,9771,ONDANSETRON HYDROCHLORIDE AND DEXTROSE,32,,,13127.204,1628
00143,9783,FLUMAZENIL,0.1,,,717.5,641
00143,9784,FLUMAZENIL,0.1,,,946.615,222
00143,9786,ENALAPRILAT,2.5,,,14,11
00143,9787,ENALAPRILAT,1.25,,,621.6669999999999,119
00143,9993,GABAPENTIN,300,,,103108,1390
00143,9994,GABAPENTIN,400,,,12133,160
00409,1749,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,19798.7,3603
00228,2896,DOXYCYCLINE HYCLATE,100,,,3820,155
00944,3946,ANTIHEMOPHILIC FACTOR HUMAN,NA,,,10226929,379
00187,4330,ISOPROTERENOL HYDROCHLORIDE,0.2,,,227,68
00187,5144,TRETINOIN,0.4,,,11461,313
00187,5160,TRETINOIN,0.25,,,1902089,58045
00206,8860,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,250; 2,,,5522.398,511
00224,1856,PSYLLIUM HUSK,4.3,,,12054,35
00259,4770,NAFTIFINE HYDROCHLORIDE,10,,,29615,487
00264,1915,"GLYCERIN, ISOLEUCINE, LEUCINE, LYSINE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, GLYCINE, ARGININE, HISTIDINE, PROLINE, SERINE, CYSTEINE, SODIUM ACETATE, MAGNESIUM ACETATE, CALCIUM ACETATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE, PHOSPHORIC ACID, AND POTASSIUM METABISULFITE",3; .21; .27; .22; .16; .17; .12; .046; .2; .21; .42; .29; .085; .34; .18; .014; .2; .054; .026; .12; .15; .041,,,7e4,11
00264,7578,MANNITOL,20,,,3209,13
00299,5910,ADAPALENE,1,,,1283901,28223
00299,5912,ADAPALENE,0.1,,,408880,6730
00169,7205,COAGULATION FACTOR VIIA (RECOMBINANT),NA,,,150822.151,1459
00310,7840,VANDETANIB,300,,,2188,73
00781,2809,OXAZEPAM,10,CIV,,432393,8289
00338,6307,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE",600; 310; 30; 20,,,742110,768
00025,1942,METRONIDAZOLE,375,,,2625,107
00054,3555,METHADONE HYDROCHLORIDE,5,CII,,1559228.892,7784
00378,6106,ZIDOVUDINE,300,,,12806,235
00781,3317,OXALIPLATIN,5,,,51008.914,1307
00378,8170,DRONABINOL,2.5,CIII,,1080,19
00378,9121,FENTANYL,25,CII,YES,670258.06,72576
00115,1651,METOCLOPRAMIDE HYDROCHLORIDE,10,,,331635,6620
00904,7914,IBUPROFEN,200,,,1685743.002,41360
59762,3717,TRIAZOLAM,0.125,CIV,,161870,9513
00406,9915,TEMAZEPAM,7.5,CIV,,10013,376
00406,9916,TEMAZEPAM,15,CIV,,663,22
00406,9917,TEMAZEPAM,30,CIV,,1110,26
00409,1582,BUPIVACAINE HYDROCHLORIDE,7.5,,,75643.23,914
00409,1631,CALCIUM CHLORIDE,100,,,2349.25,94
00409,1755,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,9618.51,1889
00904,5611,ENALAPRIL MALEATE,20,,,17102,399
00409,5086,CEFTAZIDIME,6,,,1616.53,395
00409,6609,SODIUM BICARBONATE,0.2,,,8536.55,972
00409,6609,SODIUM BICARBONATE,0.2,,,8536.55,972
00002,8805,INSULIN HUMAN,100,,,1175997.5,65966
00409,7715,MANNITOL,20,,,2764.5,49
00409,7828,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",600; 310; 30; 20,,,386244,156
00409,7935,DEXTROSE,20,,,1848067,243
00409,9046,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,5; 5,,,4571,204
00093,7030,AMLODIPINE AND OLMESARTAN MEDOXOMIL,10; 40,,,5998,189
00430,6201,ESTRADIOL ACETATE,0.05,,,529,528
00456,3200,MEMANTINE HYDROCHLORIDE,NA,,,588,12
00517,7210,TRACE ELEMENTS 4,22; 3.93; 1.54; 51.3,,,11765.809,1089
00517,7410,TRACE ELEMENTS 4,4.39; 1.57; .308; 20.5,,,2162,164
00527,1699,CODEINE SULFATE,60,CII,YES,18986,199
00527,1905,ZIDOVUDINE,300,,,73913,1388
00536,1083,PURIFIED WATER,99.05,,,4491,43
00574,7034,ASPIRIN,300,,,1551.001,153
00591,2789,TIZANIDINE HYDROCHLORIDE,4,,,1491158,21305
00113,9490,NAPROXEN SODIUM,220,,,86465,1770
00904,3991,TRAZODONE HYDROCHLORIDE,100,,,82011.45,2754
68516,4609,ANTIHEMOPHILIC FACTOR/VON WILLEBRAND FACTOR COMPLEX (HUMAN),NA,,,81462549,1328
00065,8533,CIPROFLOXACIN AND DEXAMETHASONE,3; 1,,,10665337.562,1413232
68084,0744,CITALOPRAM HYDROBROMIDE,20,,,3532,135
00641,6099,PROMETHAZINE HYDROCHLORIDE,25,,,99,74
00641,6166,AMIKACIN SULFATE,250,,,7411.044,541
00703,1153,NOREPINEPHRINE BITARTRATE,1,,,143,11
00703,2394,ROCURONIUM BROMIDE,10,,,868.006,508
00703,2914,VECURONIUM BROMIDE,10,,,16.15,12
00703,3019,FLUOROURACIL,5,,,2947761.548,9564
00143,9659,TESTOSTERONE CYPIONATE,200,CIII,,2060,799
00703,4767,PACLITAXEL,6,,,27863.349,930
00703,4852,FLUDARABINE PHOSPHATE,25,,,158.12,77
00703,8401,ENALAPRILAT,1.25,,,36,28
00703,9402,TOBRAMYCIN,40,,,5399.26,224
00703,9503,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,2912,12
00781,4075,DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE CALCIUM AND LEVOMEFOLATE CALCIUM,NA,,,64852.564,1919
00781,2614,RIVASTIGMINE TARTRATE,1.5,,,6146,113
00781,3085,TRIAMCINOLONE HEXACETONIDE,20,,,938.47,380
00781,3409,AMPICILLIN SODIUM,10,,,73568.738,444
00781,5226,DESLORATADINE,5,,,2580,89
60505,3668,PAROXETINE HYDROCHLORIDE,12.5,,,8829,262
00143,9710,MILRINONE LACTATE,10,,,81134.47,405
00228,2878,OXYCODONE HYDROCHLORIDE,15,CII,YES,69971147,671468
00069,4220,SILDENAFIL CITRATE,100,,,37492.07,2658
00781,5637,"CARBIDOPA, LEVODOPA, AND ENTACAPONE",25; 100; 200,,,16542,166
00781,9221,CLINDAMYCIN IN 5 PERCENT DEXTROSE,12,,,16684.7,270
00781,9253,AZACITIDINE,100,,,795.24,437
00781,9329,CEFTRIAXONE SODIUM,2,,,37669.715,1648
00904,1987,ACETAMINOPHEN,500,,,2186780,23981
00904,3854,CARBAMAZEPINE,100,,,18062,207
00904,5392,ATENOLOL,25,,,8648,528
00904,5677,PAROXETINE HYDROCHLORIDE,20,,,2498,184
00904,5709,BISMUTH SUBSALICYLATE,262,,,555950,2106
