Product.Code,Prescriptions,Total.Reimbursed,Medicaid.Reimbursed,Private.Reimbursed,Product.Name,DEA.Schedule
7677,1569,224886.58000000002,223958.85,927.73,PIOGLITAZO,Not Control
7678,6278,3563127.15,3279369.48,283757.67,CYRAMZA,Not Control
7680,1716,482653.14,454402.71,28250.43,ALBUMINAR,Not Control
7688,1021,3306.64,3178.64,128,ANU-MED SU,Not Control
7690,966,61697.43,61485.34,212.09,AMLODIPINE,Not Control
7691,666,50888.130000000005,50407.8,480.33000000000004,AMLODIPINE,Not Control
7692,473,35293.22,35169.88,123.34,AMLODIPINE,Not Control
7693,1645,141273.8,140998.91,274.89,AMLODIPINE,Not Control
7695,6421,32058.82,29846.88,2211.94,CALCIUM AN,Not Control
7700,NA,NA,NA,NA,RILUTEK 50,Not Control
7701,71483,970581.95,916438.37,54143.58,LEVOCETIRI,Not Control
7703,4839,26782655.56,25759888.15,1022767.41,NORDITROPI,Not Control
7704,2682481,50368129.99,48990363.25,1377766.74,NORDITROPI,Not Control
7705,67669,215859792.04,209872122.95,5987669.09,NORDITROPI,Not Control
7707,3528,95207.05,38777.63,56429.42,ISOLYTE S,Not Control
7708,60049,273102151.63,263830276.21,9271875.42,NORDITROPI,Not Control
7712,1122,816835.62,794673.66,22161.96,HUMALOG KW,Not Control
7715,36,491.83000000000004,491.83000000000004,0,MANNITOL 2,Not Control
7716,NA,NA,NA,NA,PORTRAZZA,Not Control
7718,22,302.18,302.18,0,CARBIDOPA/,Not Control
7724,NA,NA,NA,NA,TALTZ 80 M,Not Control
7725,34878,233589.88,229740.63999999998,3849.24,ANTI-DIARR,Not Control
7727,9471,70544.04,70038.78,505.26,ACID GONE,Not Control
7731,NA,NA,NA,NA,HP ACTHAR,Not Control
7732,844089,13791898.21,13649328.99,142569.22,ONDANSETRO,Not Control
7734,177133,3663569.83,3603898.17,59671.66,ONDANSETRO,Not Control
7735,551,2861.92,1748.96,1112.96,PROSIGHT T,Not Control
7750,111186,3813580.08,3613429.56,200150.52,LACTATED R,Not Control
7751,18394,200973.80000000002,180176.2,20797.6,MINERIN,Not Control
7752,530,3651.44,3651.44,0,MINERIN LO,Not Control
7753,NA,NA,NA,NA,COAGADEX C,Not Control
7755,NA,NA,NA,NA,FENOFIBRAT,Not Control
7756,NA,NA,NA,NA,FENOFIBRAT,Not Control
7760,NA,NA,NA,NA,CALLERGY C,Not Control
7761,107,90032.7,8236.69,81796.01,HEPARIN-D5,Not Control
7772,395365,38788910.66,38184326.36,604584.3,CLOZAPINE,Not Control
7780,14,173.52,173.52,0,RINGER'S I,Not Control
7781,4058,31996.37,31768.56,227.81,HYDROCORTI,Not Control
7784,NA,NA,NA,NA,HYDROCORTI,Not Control
7785,32270,668822.57,663054.65,5767.92,HYDROCORTI,Not Control
7793,553,13871.9,12952.32,919.58,HEPARIN-D5,Not Control
7795,2686,167778.09,165283.11,2494.98,LEVETIRACE,Not Control
7796,1223,93104.40000000001,91434.12,1670.28,LEVETIRACE,Not Control
7800,638057,26967582.26,17053146.44,9914435.82,0.9% SODIU,Not Control
7802,2251,23654.61,22118.96,1535.6499999999999,SODIUM CHL,Not Control
7804,21103,2593055.53,2583890.54,9164.99,K-TAB 10ME,Not Control
7805,102992,5139344.17,4994013.01,145331.16,RHOGAM ULT,Not Control
7806,1465,78426.89,71469.22,6957.67,5% SODIUM,Not Control
7807,1413,166672.34,164226.45,2445.89,RHOGAM,Not Control
7809,6088,857214.05,850050.47,7163.58,CYCLOBENZA,Not Control
7810,596,496829.12,496592.77,236.35,AMLODIPINE,Not Control
7811,9526,330453.57,279507.13,50946.44,METRONIDAZ,Not Control
7815,64354,3307897.23,3298700.29,9196.94,AZELASTINE,Not Control
7816,5757,12718.25,12355.89,362.36,POLYVITAMI,Not Control
7817,9531,28916.34,28761.22,155.12,OYSCO 500+,Not Control
7818,701748,13026210.71,12920422.38,105788.33,NYSTATIN,Not Control
7820,48,1609204.28,1492468.0899999999,116736.19,CAPRELSA 1,Not Control
7822,221002,1760278.03,1751559.75,8718.28,CLOTRIMAZO,Not Control
7824,198,5883.3499999999995,5873.42,9.93,POLYTRIM S,Not Control
7825,NA,NA,NA,NA,NOVOEIGHT,Not Control
7828,53,4846.06,4811.64,34.42,LACTATED R,Not Control
7830,NA,NA,NA,NA,NOVOEIGHT,Not Control
7831,5574,1826371.3399999999,1816012.95,10358.39,TESTOSTERO,Not Control
7840,87,1073214.74,1073182.1400000001,32.6,CAPRELSA 3,Not Control
7850,6878,381072.44,379969.58,1102.86,WATER,Not Control
7861,163902,1236746.96,1227141.77,9605.19,TRIAMCINOL,Not Control
7862,528102,4398348.78,4343183.97,55164.81,TRIAMCINOL,Not Control
7864,58582,2599176.2,2538569.02,60607.18,TRIAMCINOL,Not Control
7865,3969,110352.21,106231.8,4120.41,0.15% KCL,Not Control
7867,NA,NA,NA,NA,OTFC LOZEN,Not Control
7868,NA,NA,NA,NA,OTFC LOZEN,Not Control
7870,NA,NA,NA,NA,OTFC LOZEN,Not Control
7883,138,33230,2627.0899999999997,30602.910000000003,GENTAMICIN,Not Control
7884,428,139831.66,90232.9,49598.76,GENTAMICIN,Not Control
7889,969113,3273007.54,3203463.46,69544.08,DOK,Not Control
7891,12981,342858.79,342367.17,491.62,DOK,Not Control
7893,NA,NA,NA,NA,UNKNOWN PR,Not Control
7894,NA,NA,NA,NA,?,Not Control
7901,12,4787.25,4787.25,0,KCL 10 MEQ,Not Control
7902,4818,912022.69,878721.65,33301.04,POTASSIUM,Not Control
7904,12,37.54,37,0.54,POTASSIUM,Not Control
7911,1806,15814.64,15683.24,131.4,MAGDELAY E,Not Control
7912,179752,923352.64,921993.03,1359.6100000000001,IBUPROFEN,Not Control
7914,40554,309443.79,164024.41,145419.38,IBUPROFEN,Not Control
7915,174598,652214.28,644406.5,7807.78,IBUPROFEN,Not Control
7916,NA,NA,NA,NA,THERAFLU,Not Control
7918,635,48580.97,46586.37,1994.6,DEXTROSE 7,Not Control
7922,20238,854930.82,504870.77,350060.05,DEXTROSE 5,Not Control
7923,10451,1145541.82,297780.92,847760.9,DEXTROSE 5,Not Control
7924,452,43801.71,14411.859999999999,29389.85,DEXTROSE 5,Not Control
7925,11,146.83,146.83,0,DEXTROSE 5,Not Control
7926,7376,940562.1,228854.43,711707.67,DEXTROSE 5,Not Control
7927,382035,951561.62,928280.87,23280.75,BISACODYL,Not Control
7929,3654,189164.33000000002,182114.2,7050.129999999999,DEXTROSE I,Not Control
7930,212,8638.61,7901.7300000000005,736.88,DEXTROSE 1,Not Control
7931,676,20.119999999999997,20.119999999999997,0,LIDOCAINE,Not Control
7935,108,17202.71,17202.71,0,DEXTROSE 2,Not Control
7936,27,12668.32,12668.32,0,DEXTROSE 5,Not Control
7939,14,68.77,68.77,0,LIDOCAINE,Not Control
7941,7435,371239.34,329476.2,41763.14,DEXTROSE W,Not Control
7948,41876,169464.02,169426.27,37.75,EFFERVESCE,Not Control
7953,166410,24050145.8,14647572.549999999,9402573.25,LACTATED R,Not Control
7967,NA,NA,NA,NA,NORMOSOL-R,Not Control
7968,NA,NA,NA,NA,NORMOSOL-R,Not Control
7970,102290,1439634.46,1351521.61,88112.85,IPRATROPIU,Not Control
7971,4341,535031.2,477778.07,57253.13,GRANISETRO,Not Control
7972,933,174831.82,114657.81,60174.01,SODIUM CHL,Not Control
7973,502,12060.039999999999,9397.39,2662.65,GRANISETRO,Not Control
7983,751502,51608953.43,45958629.81,5650323.62,SODIUM CHL,Not Control
7984,81136,7803692.37,3834932.8000000003,3968759.5700000003,SODIUM CL,Not Control
7985,2653,155197.66999999998,119903.76,35293.91,SODIUM CL,Not Control
7990,8183,755657.76,753346.43,2311.33,STERILE WA,Not Control
7993,190,33650.68,19679.89,13970.789999999999,POTASSIUM,Not Control
8001,415,923600.25,901584.6,22015.65,TAXOTERE 8,Not Control
8003,15328,3280603.23,2792677.14,487926.08999999997,TAXOTERE 2,Not Control
8004,1212,1036889.6,961744.58,75145.02,TAXOTERE 8,Not Control
8008,405,44263.54,43969.25,294.28999999999996,DIVALPROEX,Not Control
8011,1852,9701.48,9433.61,267.87,SERTRALINE,Not Control
8013,550,92150.44,91163.25,987.1899999999999,LOVENOX PR,Not Control
8014,13301,2159224.48,2060891.04,98333.44,LOVENOX PR,Not Control
8015,5144,213020.64,209420.21,3600.4300000000003,LANSOPRAZO,Not Control
8016,208,126194.06999999999,125310.36,883.71,LOVENOX PR,Not Control
8018,599,282728.62,281507.77,1220.8500000000001,LOVENOX 80,Not Control
8020,2368,377481.42,372777.43,4703.99,FLUVASTATI,Not Control
8021,1071,126839.62,125546.36,1293.26,FLUVASTATI,Not Control
8022,507,119078.73,118499.05,579.6800000000001,LOVENOX PR,Not Control
8025,221,63526.36,60222.340000000004,3304.02,LOVENOX PR,Not Control
8029,NA,NA,NA,NA,ARMODAFINI,Not Control
8030,46507,1691383.72,1647640.4,43743.32,LANSOPRAZO,Not Control
8031,267948,83055523.61,79006275.46,4049248.15,GLUCAGON E,Not Control
8034,1201,6253.83,5987.83,266,GLYBURIDE,Not Control
8035,5051,31451.89,30281.14,1170.75,GLYBURIDE,Not Control
8036,8346,74180.19,72632.98,1547.21,GLYBURIDE,Not Control
8037,NA,NA,NA,NA,ARMODAFINI,Not Control
8045,NA,NA,NA,NA,ARMODAFINI,Not Control
8046,22,188.56,188.56,0,ICAPS ARED,Not Control
8052,NA,NA,NA,NA,CAPTOPRIL,Not Control
8053,NA,NA,NA,NA,ARMODAFINI,Not Control
8055,740,214853.01,214756.43,96.58,LANS CP 30,Not Control
8060,14,494.24,494.24,0,AMIDATE (E,Not Control
8061,NA,NA,NA,NA,AMIDATE 40,Not Control
8062,61,2447.83,1638.4,809.43,AMIDATE 20,Not Control
8075,NA,NA,NA,NA,CAPTOPRIL,Not Control
8080,NA,NA,NA,NA,CAPTOPRIL,Not Control
8084,919,100715.87,99785.45,930.42,AZATHIOPRI,Not Control
8088,20723,355085.07,350329.2,4755.87,TRAMADOL H,Not Control
8100,1192,17888.71,17687.96,200.75,LAMISIL AT,Not Control
8101,NA,NA,NA,NA,PROSED-DS,Not Control
8103,52,315.15,309.15,6,EXCEDRIN M,Not Control
8105,15412,3252636.12,3251732.85,903.27,ZINC SULFA,Not Control
8106,85,588.39,588.39,0,TRIAMINIC,Not Control
8115,1302,645159.47,632757.84,12401.63,METHAMPHET,Not Control
8116,17,71.37,71.37,0,CHILD TRIA,Not Control
8117,191,9728.02,9606.41,121.61,FAMCICLOVI,Not Control
8118,3848,234914.26,232108.37,2805.89,FAMCICLOVI,Not Control
8119,13177,770325,761603.87,8721.13,FAMCICLOVI,Not Control
8120,2632,42714.64,42297.81,416.83,DOXAZOSIN,Not Control
8121,16024,184956.03,182765.06,2190.97,DOXAZOSIN,Not Control
8122,5542,113054.22,112346.03,708.1899999999999,DOXAZOSIN,Not Control
8123,3742,83235.12,82215.02,1020.1,DOXAZOSIN,Not Control
8127,11087,128025.71,126534.09,1491.6200000000001,SERTRALINE,Not Control
8131,492,1793482.75,1728457.17,65025.58,HELIXATE F,Not Control
8132,1018,8144977.69,7959672.18,185305.51,HELIXATE F,Not Control
8133,1453,19983398.5,18715548.07,1267850.43,HELIXATE F,Not Control
8134,1057,24071498.86,21719727.81,2351771.05,HELIXATE F,Not Control
8135,621,28722169.87,26464063.7,2258106.17,HELIXATE F,Not Control
8140,1903,23689587.44,23638150.11,51437.33,XALKORI  C,Not Control
8141,159,1869879.2,1856226.28,13652.92,XALKORI 20,Not Control
8146,85,15336.359999999999,15329.359999999999,7,CLOTRIMAZO,Not Control
8147,2158,3916744.81,3668745.37,247999.44,HUMATROPE,Not Control
8148,5761,21348392.11,20064040.41,1284351.7,HUMATROPE,Not Control
8149,2750,16713634.33,15428655.02,1284979.31,HUMATROPE,Not Control
8155,NA,NA,NA,NA,METHYLPHEN,Not Control
8156,NA,NA,NA,NA,METHYLPHEN,Not Control
8157,NA,NA,NA,NA,METHYLPHEN,Not Control
8158,NA,NA,NA,NA,METHYLPHEN,Not Control
8161,1264,20731.22,20499.39,231.83,QUETIAPINE,Not Control
8162,331752,5374522.7,5307443.2,67079.5,QUETIAPINE,Not Control
8163,205937,5449761.2,5396151.43,53609.770000000004,QUETIAPINE,Not Control
8164,173256,5826547.53,5763921.49,62626.04,QUETIAPINE,Not Control
8165,136255,5271389.12,5222765.56,48623.56,QUETIAPINE,Not Control
8166,264506,4438317.87,4380498.45,57819.42,QUETIAPINE,Not Control
8170,240,49198.73,48716.3,482.43,DRONABINOL,Not Control
8171,238,94539.63,93416.98999999999,1122.64,DRONABINOL,Not Control
8172,171,106575.3,104424.54,2150.76,DRONABINOL,Not Control
8174,1124,20890.76,20777.44,113.32,DEXAMETHAS,Not Control
8175,34051,3899443,1777036.0999999999,2122406.9,DEXAMETHA,Not Control
8176,3063,95087.99,51433.729999999996,43654.26,DEXAMETHA,Not Control
8179,670,5290.0199999999995,5241.78,48.24,DEXAMETHAS,Not Control
8180,44,222.04,210.04,12,DEXAMETHAS,Not Control
8181,30,71.35,63.7,7.65,DEXAMETHAS,Not Control
8183,8218,1159659.53,1158535.75,1123.78,POTASSIUM,Not Control
8192,11631,161132.82,158593.61,2539.21,CIMETIDINE,Not Control
8200,7832,3816327.11,3808503.02,7824.09,KETOPROFEN,Not Control
8201,1697,296800.31,295553.47000000003,1246.84,MULTIPLE T,Not Control
8204,29344,668578.9,658300.41,10278.49,CIMETIDINE,Not Control
8207,NA,NA,NA,NA,DIAZEPAM 5,Not Control
8210,3156,429705.48,428879.83,825.65,MULTIPLE T,Not Control
8211,57616,955601.61,951607.48,3994.13,TAMSULOSIN,Not Control
8215,412752,62890523,61676207.86,1214315.14,HUMULIN R,Not Control
8232,5770,132163.45,130125.68,2037.77,IRBESARTAN,Not Control
8234,1316,4204136.58,3865276.47,338860.11,ADENOCARD,Not Control
8238,7678,189351.41,187381.46,1969.95,IRBESARTAN,Not Control
8239,NA,NA,NA,NA,LORAZEPAM,Not Control
8244,4419,13966449.51,13814122.26,152327.25,LINEZOLID,Not Control
8250,NA,NA,NA,NA,CLARITHROM,Not Control
8261,13,108.32,84.68,23.64,LORAZEPAM,Not Control
8270,2025448,21423773.26,20888018.53,535754.73,ALBUTEROL,Not Control
8297,1184,10873.98,5481.57,5392.41,FUROSEMIDE,Not Control
8299,1528,9451.26,5379.93,4071.33,FUROSEMIDE,Not Control
8300,29,17355.34,16593.02,762.32,BIVALIRUDI,Not Control
8301,572,170745.62,92830.92,77914.7,FIRMAGON (,Not Control
8302,351,88275.16,82244.94,6030.22,CARBILEVOE,Not Control
8303,3124,579987.81,460629.56,119358.25,XALATAN,Not Control
8304,356,100384.53,98010.82,2373.71,CARBILEVOE,Not Control
8305,178,56950.28,55874.92,1075.36,CARBILEVOE,Not Control
8315,640235,95451590.46,94470076.55,981513.91,HUMULIN N,Not Control
8320,5649,2127358.33,2113081.21,14277.12,MORPHINE S,Not Control
8330,227014,13879099.87,13744856.21,134243.66,MORPHINE S,Not Control
8335,3080,1222278.8900000001,1173046.36,49232.53,TAZORAC,Not Control
8342,16720,128663.48,126136.61,2526.87,GLYBURIDE,Not Control
8343,108543,899198.14,886911.76,12286.38,GLYBURIDE,Not Control
8344,405171,5924140.41,5876860.47,47279.94,GLYBURIDE,Not Control
8380,114461,13892694.51,13787226.04,105468.47,MORPHINE S,Not Control
8390,44346,8928929.4,8844919.95,84009.45,MORPHINE S,Not Control
8398,143,6725.47,6725.47,0,VALACYCLOV,Not Control
8399,268,8453.16,8438.86,14.3,VALACYCLOV,Not Control
8400,67433,45247982.7,44702498.61,545484.09,FORTEO,Not Control
8401,174,107141.5,55313.96,51827.54,FIRMAGON 2,Not Control
8402,22,4.84,4.84,0,IPRATROPIU,Not Control
8403,197,154388.84,113117.3,41271.54,FIRMAGON 2,Not Control
8404,NA,NA,NA,NA,IPRATROPIU,Not Control
8425,2792,1600869.88,1584228.8800000001,16641,ANDROGEL2.,Not Control
8447,1267,2166688.21,2165011.5,1676.71,ACETAMINOP,Not Control
8450,34080,8211294.82,8089520.22,121774.6,ANDROGEL 1,Not Control
8453,82,88.92999999999999,88.92999999999999,0,ACETAMINOP,Not Control
8454,28,367.5,367.5,0,ZOSYN,Not Control
8455,180,3187.76,3187.76,0,ZOSYN,Not Control
8462,110883,63911331.53,63043531.11,867800.42,ANDROGEL,Not Control
8488,547,2052806.99,2047360.4300000002,5446.56,ANDROGEL P,Not Control
8500,4983,387778.07,385096.67,2681.4,CLARITHROM,Not Control
8501,94925,115520377.59,114095784.13,1424593.46,HUMULIN R,Not Control
8510,2782,1271174.95,1268033.97,3140.98,MULTIPLE T,Not Control
8515,138343,5397448.88,5344038.96,53409.92,OXYCODONE,Not Control
8522,NA,NA,NA,NA,NARATRIPTA,Not Control
8523,49,2233.92,2230.12,3.8,NARATRIPTA,Not Control
8526,464,9894.59,9875.06,19.53,LITHIUM CA,Not Control
8527,1016,9319,7778.39,1540.61,LITHIUM CA,Not Control
8528,994,14766.64,14634.36,132.28,LITH CARB,Not Control
8530,277449,19217459.49,19072771.63,144687.86,OXYCODONE,Not Control
8531,43447,9940124.27,9545018.55,395105.72,CIPRO HC,Not Control
8533,1141956,200993568.31,196700669.15,4292899.16,CIPRODEX,Not Control
8540,21311,3147136.41,2977207.75,169928.66,ENOXAPARIN,Not Control
8550,829,37933.4,37608.1,325.3,METHOTREX,Not Control
8553,273,10545.73,10201.369999999999,344.36,METHADONE,Not Control
8554,1430,56028.35,43208.37,12819.98,METHADONE,Not Control
8560,3057,1174953.72,1150032.22,24921.5,ENOXAPARIN,Not Control
8571,280,44513.18,44502.58,10.6,DEHYDRATED,Not Control
8575,786,49260.93,43589.73,5671.2,DEHYDRATED,Not Control
8580,4436,2500599.98,2486888.68,13711.3,ENOXAPARIN,Not Control
8595,115,6118.79,6100.21,18.58,MEPERIDINE,Not Control
8603,NA,NA,NA,NA,MEGESTROL,Not Control
8604,NA,NA,NA,NA,MEGESTROL,Not Control
8610,1950,1291401.8699999999,1281924.11,9477.76,ENOXAPARIN,Not Control
8628,13996,324905.07,322905.56,1999.51,FENOFIBRAT,Not Control
8629,97982,4376563.03,4348344.62,28218.41,FENOFIBRAT,Not Control
8630,24747,1669830.79,1658922.72,10908.07,FENOFIBRAT,Not Control
8642,NA,NA,NA,NA,SENNA-S,Not Control
8648,69,3637.81,3531.4900000000002,106.32000000000001,ROXICET 5-,Not Control
8650,1860,29991.57,27663.46,2328.11,ROXICET TA,Not Control
8668,NA,NA,NA,NA,ROBITUSSIN,Not Control
8675,61886,1508613.68,1493838.68,14775,AMOX TR-PO,Not Control
8680,4732,2316594.05,2289784.25,26809.8,ENOXAPARIN,Not Control
8685,NA,NA,NA,NA,ROBITUSSIN,Not Control
8688,139993,37832462.63,36371565.65,1460896.98,CLINDAMYCI,Not Control
8693,1005,13303.44,13276.44,27,CHILDREN'S,Not Control
8694,27391,8299985.3100000005,8173541.640000001,126443.67,ROBITUSSIN,Not Control
8700,57806,21124549.63,20835801.58,288748.05,ACYCLOVIR,Not Control
8710,5871,258121395.26,257585484.35999998,535910.9,H.P. ACTHA,Not Control
8711,904,2746.38,2123.43,622.95,CEFTRIAXON,Not Control
8715,377975,90657498.47,90064522.97,592975.5,HUMULIN 70,Not Control
8716,1384,8618.16,8577.16,41,ROBITUSSIN,Not Control
8717,157,24035.59,22793.92,1241.6699999999998,ZINECARDS,Not Control
8719,161,4155.43,4148.78,6.65,ROBITUSSIN,Not Control
8721,107,580.9300000000001,580.9300000000001,0,ROB PEAK C,Not Control
8722,289,13734.54,13698.910000000002,35.63,PREDNISON,Not Control
8724,3380,146560.64,114612.69,31947.95,PREDNISONE,Not Control
8725,43,136.17000000000002,131.17000000000002,5,METHADOSE,Not Control
8727,29,14214.41,14214.41,0,ZINECARD 5,Not Control
8730,707,180850.64,177876.66,2973.98,HUMULIN N,Not Control
8734,15,126.36,123.36,3,ROB PEAK C,Not Control
8736,2957,12213.08,12031.22,181.85999999999999,ADULT ROBI,Not Control
8737,921,6445.36,6367.18,78.18,ROB PEK CL,Not Control
8738,98,821.9300000000001,813.4300000000001,8.5,ROB PEAK C,Not Control
8739,13035,898341.53,881500.94,16840.59,MEXILETINE,Not Control
8740,3388,215208.38999999998,212907.63,2300.76,MEXILETINE,Not Control
8741,690,69655.95,68005.5,1650.45,MEXILETINE,Not Control
8742,49,74.72,74.72,0,ROBITUSSIN,Not Control
8770,1243,384778.77,383246.99,1531.78,HUMULIN 70,Not Control
8771,44,231.36,231.36,0,ADENOSINE,Not Control
8776,2302,201439.87,90449.44,110990.43,ADENOSINE,Not Control
8777,2145,241388.17,128481.28,112906.89,ADENOSINE,Not Control
8797,162754,93179475.17,92375015.26,804459.91,HUMALOG MI,Not Control
8798,16725,11103660.3,11019910.95,83749.35,HUMALOG MI,Not Control
8799,1042530,507993757.82,498421396.32,9572361.5,HUMALOG KW,Not Control
8803,70213,35252795.73,34655799.84,596995.89,HUMULIN 70,Not Control
8805,54732,24876044.87,24202431.48,673613.39,HUMULIN N,Not Control
8806,33,19689.239999999998,19321.620000000003,367.62,CLOMIPRAMI,Not Control
8807,139,84394.79,81629.9,2764.89,CLOMIPRAMI,Not Control
8808,75,29090.55,29079.9,10.65,CLOMIPRAMI,Not Control
8822,233,1242398.1400000001,1231574.22,10823.92,REBIF TITR,Not Control
8824,NA,NA,NA,NA,HUMULIN R,Not Control
8842,2591,448347.37,446583.33,1764.04,ALOCRIL,Not Control
8852,769,40135.89,37502.6,2633.29,ZOSYN 2.25,Not Control
8854,7984,750379.45,657077.97,93301.48,ZOSYN 3.37,Not Control
8855,1964,150999.9,148247.91,2751.99,ZOSYN 4.5G,Not Control
8858,64,943.47,926.8399999999999,16.63,TRIAZOLAM,Not Control
8859,2645,267184.75,248175.76,19008.99,ZOSYN PHAR,Not Control
8860,656,167815.63,131787.75,36027.880000000005,ZOSYN 2.25,Not Control
8861,10978,2055250.24,1556115.61,499134.63,ZOSYN,Not Control
8862,2229,402756.92,399093.61,3663.31,ZOSYN 4.5G,Not Control
8880,111,43898.39,40965.5,2932.8900000000003,SPRIX 15.7,Not Control
8885,12433,625906.13,615011.47,10894.66,DEXTROAMPH,Not Control
8886,44,5314.18,5297.58,16.6,DIDANOSINE,Not Control
8887,52,7154.01,7064.7300000000005,89.28,DIDANOSINE,Not Control
8888,803,127282.16,125343.46,1938.7,DIDANOSINE,Not Control
8889,531,127076.24,126185.06,891.18,DIDANOSINE,Not Control
8892,17391,818716.49,807961.1799999999,10755.31,AMPHETAMIN,Not Control
8893,17931,994447.37,982162.85,12284.52,AMPHETAMIN,Not Control
8894,10166,579174.85,571615.91,7558.94,AMPHETAMIN,Not Control
8900,37,957104.03,335384.8,621719.23,PROVENGE I,Not Control
8926,NA,NA,NA,NA,LARTRUVO,Not Control
8940,151165,1299117.48,1278080.85,21036.63,ACYCLOVIR,Not Control
8943,362125,3997914.86,3953246.41,44668.45,ACYCLOVIR,Not Control
8947,156904,2122237.18,2101585.96,20651.22,ACYCLOVIR,Not Control
8950,131,3015.94,3012.29,3.65,I-CAPS,Not Control
8958,14329,1222679.65,1189687.3699999999,32992.28,DEXTROAMPH,Not Control
8959,18608,2308548.86,2260342.2600000002,48206.6,DEXTROAMPH,Not Control
8960,1647,182251.92,175608.54,6643.38,DEXTROAMPH,Not Control
8961,5636,1123129.69,1082595.7,40533.99,DEXTROAMPH,Not Control
8962,5396,1325844.42,1300765.96,25078.46,DEXTROAMPH,Not Control
9000,48570,9341923.43,9250686.040000001,91237.39,FENTANYL,Not Control
9003,14271,344001.52999999997,323949.38,20052.15,SODIUM CHL,Not Control
9007,25613,583392.84,546125.91,37266.93,SODIUM CHL,Not Control
9008,29692,744318.23,738664.38,5653.85,NORTREL TA,Not Control
9009,5561,97508.05,97393.07,114.98,NORTREL,Not Control
9010,126438,3652106.87,3632775.96,19330.91,NORTREL,Not Control
9012,51638,1567477.01,1558401.71,9075.3,NORTREL 7/,Not Control
9013,28750,157404.24,155845.78,1558.46,ACETAMINOP,Not Control
9014,64808,1426588.32,1421769.54,4818.78,LESSINA,Not Control
9016,1515913,21985295.04,21886121.7,99173.34,SPRINTEC,Not Control
9018,1081425,17707453,17649866.65,57586.35,TRI-SPRINT,Not Control
9020,99334,2314344.99,2299220.54,15124.45,PORTIA,Not Control
9021,NA,NA,NA,NA,KETOROLAC,Not Control
