Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00781,3409,AMPICILLIN SODIUM,10,,,38674.98,319
00536,2425,CHLORASEPTIC,1.5,,,46534,266
00409,6779,LORAZEPAM,4,CIV,,132,24
00591,3497,GALANTAMINE HYDROBROMIDE,16,,,3623,118
60505,2875,RAMIPRIL,1.25,,,2340,70
00904,5314,SODIUM CHLORIDE,50,,,7610,491
00781,5405,ERGOTAMINE TARTRATE AND CAFFEINE,1; 100,,,3775,74
00024,1562,HYDROXYCHLOROQUINE SULFATE,200,,,66181,1126
00517,9310,TRACE ELEMENTS 4,2.2; .4; 92.3; 5.12,,,33127.725,2239
00067,6292,TERBINAFINE HYDROCHLORIDE,1.25,,,2560,22
00703,4244,CARBOPLATIN,10,,,114344.03,3096
00703,4244,CARBOPLATIN,10,,,114344.03,3096
00406,9910,NORTRIPTYLINE HYDROCHLORIDE,10,,,3390,47
00591,3498,GALANTAMINE HYDROBROMIDE,24,,,1844,62
00093,8204,CIMETIDINE,400,,,652,13
00409,1639,FUROSEMIDE,10,,,235,25
00121,4780,CETIRIZINE HYDROCHLORIDE,5,,,6069,49
00093,3127,DISOPYRAMIDE PHOSPHATE,100,,,12352,139
00406,9917,TEMAZEPAM,30,CIV,,20351,635
00456,1512,MILNACIPRAN HYDROCHLORIDE,12.5,,,32912,584
00603,7609,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,25890.236,713
00093,8192,CIMETIDINE,300,,,1171,27
00264,7652,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .9; .15,,,135086.2,71
00703,4767,PACLITAXEL,6,,,4681,275
00781,9408,AMPICILLIN SODIUM,2,,,24527.5,152
00299,3836,METRONIDAZOLE,7.5,,,2295,51
00904,6019,BICALUTAMIDE,50,,,833,27
00904,5924,HALOPERIDOL,2,,,893,18
00224,1860,"PLANTAGO SEED, SENNOSIDES",500; 9,,,2074,31
00409,2306,MIDAZOLAM HYDROCHLORIDE,1,CIV,,11098,3886
00409,2306,MIDAZOLAM HYDROCHLORIDE,1,CIV,,11098,3886
00781,9413,AMPICILLIN SODIUM,2,,,1412,51
00527,1383,CLINDAMYCIN HYDROCHLORIDE,300,,,24231,878
00904,5869,DOCUSATE SODIUM,100,,,8400,186
00884,1706,"ALUMINUM SULFATE TETRADECAHYDRATE, CALCIUM ACETATE MONOHYDRATE",615,,,7745.2,351
00904,5802,SIMVASTATIN,40,,,2283,84
00527,1379,LEVOTHYROXINE SODIUM,0.2,,,3888,129
00002,4464,TADALAFIL,20,,,15540,3862
00143,2422,ONDANSETRON HYDROCHLORIDE,4,,,1901,111
00904,5785,FLUOXETINE,20,,,36300,696
00904,3379,SULINDAC,200,,,10407,212
00264,7634,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .075,,,20006,18
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,48303.183,2524
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,48303.183,2524
00409,2998,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,5009.5,251
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,5009.5,251
00409,2998,AMPICILLIN AND SULBACTAM,2; 1,,,5009.5,251
00904,5880,DIAZEPAM,5,CIV,,1613,75
00185,5368,EPLERENONE,25,,,5850,152
00781,3099,OXACILLIN,1,,,2497.7599999999998,252
00054,8550,METHOTREXATE SODIUM,2.5,,,1421,72
00904,5797,FUROSEMIDE,40,,,2401,120
17433,9878,DOCUSATE SODIUM,283,,,6886,218
17433,9878,DOCUSATE SODIUM,283,,,6886,218
00409,7904,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 2.98,,,205096,18
00904,5537,NAPROXEN,500,,,1967,121
00781,5231,PRAVASTATIN SODIUM,10,,,2368,73
00703,9503,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,5932.385,65
00264,1915,"GLYCERIN, ISOLEUCINE, LEUCINE, LYSINE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, GLYCINE, ARGININE, HISTIDINE, PROLINE, SERINE, CYSTEINE, SODIUM ACETATE, MAGNESIUM ACETATE, CALCIUM ACETATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE, PHOSPHORIC ACID, AND POTASSIUM METABISULFITE",3; .21; .27; .22; .16; .17; .12; .046; .2; .21; .42; .29; .085; .34; .18; .014; .2; .054; .026; .12; .15; .041,,,213001,42
00409,6781,LORAZEPAM,4,CIV,,6419,322
60505,6025,CEFOXITIN,1,,,111.56,61
00409,2687,AMPICILLIN AND SULBACTAM,100; 50,,,990,46
00409,2687,AMPICILLIN AND SULBACTAM,100; 50,,,990,46
00406,9922,IMIPRAMINE HYDROCHLORIDE,50,,,4544,64
00781,9404,AMPICILLIN SODIUM,1,,,1203.75,62
00264,9598,LIDOCAINE HYDROCHLORIDE ANHYDROUS AND DEXTROSE MONOHYDRATE,.8; 5,,,525,374
00264,7645,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .2; .15,,,16032,47
00002,7140,ABCIXIMAB,2,,,501,50
00409,7650,HEPARIN SODIUM,10000,,,22680.4,91
00009,5137,LINEZOLID,200,,,67392,155
00904,5609,ENALAPRIL MALEATE,2.5,,,277,15
00409,1632,VECURONIUM BROMIDE,1,,,474.21000000000004,367
00409,4164,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, ASPARTIC ACID, GLUTAMIC ACID, HISTIDINE, PROLINE, SERINE, N-ACETYL-TYROSINE, AND GLYCINE",660; 1000; 1050; 172; 298; 400; 200; 500; 993; 1018; 700; 738; 300; 722; 530; 270; 500,,,928193.2,246
00121,4794,THEOPHYLLINE ANHYDROUS,80,,,10673,14
00409,2988,AMPICILLIN SODIUM AND SULBACTAM SODIUM,1; .5,,,97.5,13
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,97.5,13
00409,2988,AMPICILLIN AND SULBACTAM,1; .5,,,97.5,13
00409,7965,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, POTASSIUM ACETATE, AND MAGNESIUM ACETATE",5; 234; 128; 21,,,230,224
00002,4465,TADALAFIL,2.5,,,1002,65
00904,5988,GEMFIBROZIL,600,,,2742,45
00781,3136,METHYLPREDNISOLONE ACETATE,40,,,64,33
00904,5905,BENZONATATE,200,,,8238,229
00904,5784,FLUOXETINE,10,,,1746,69
00409,4712,LIDOCAINE HYDROCHLORIDE AND DEXTROSE,50; 75,,,29,15
00781,3400,AMPICILLIN SODIUM,125,,,328,17
00023,7824,POLYMYXIN B SULFATE AND TRIMETHOPRIM SULFATE,100000; 1,,,1632.38,168
00409,7730,SODIUM CHLORIDE,450,,,1300,26
00904,5572,SIMETHICONE,180,,,16280,238
00904,3892,"BULTABITAL, ASPIRIN AND CAFFEINE",325; 50; 40,CIII,,542,12
00781,9109,OXACILLIN,1,,,169,11
00781,5387,MINOCYCLINE HYDROCHLORIDE,135,,,2475,83
00023,3507,KETOROLAC TROMETHAMINE,4.5,,,13e3,507
00904,5666,"DIBASIC SODIUM PHOSPHATE, MONOBASIC SODIUM PHOSPHATE",2.9; 7.2,,,1710,24
00378,7098,CIPROFLOXACIN,500,,,3872,218
00074,4378,CISATRACURIUM BESYLATE,2,,,123,33
00074,4378,CISATRACURIUM BESYLATE,2,,,123,33
00023,3616,BIMATOPROST,0.3,,,144,48
00054,8180,DEXAMETHASONE,0.75,,,1042,66
00527,1728,COCAINE HYDROCHLORIDE,40,CII,,42,14
00703,4636,STREPTOZOCIN,100,,,234,168
00703,4685,MITOXANTRONE,2,,,1268.5,111
00409,6664,SODIUM LACTATE,5.6,,,13268.720000000001,416
00006,4995,HEPATITIS B VACCINE (RECOMBINANT),10,,,33.2,36
60505,6026,CEFOXITIN,2,,,193,72
00409,7600,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,5; .0091,,,432.6,160
00781,9409,AMPICILLIN SODIUM,10,,,43.78,19
00904,5928,LABETALOL HYDROCHLORIDE,100,,,2400,36
00009,7686,ALPROSTADIL,41.1,,,156,26
00009,3701,ALPROSTADIL,20.5,,,298,56
00006,4094,HEPATITIS B VACCINE (RECOMBINANT),10,,,64,64
00703,4768,PACLITAXEL,6,,,3558,116
00703,4768,PACLITAXEL,6,,,3558,116
00264,7780,"SODIUM CHLORIDE, CALCIUM CHLORIDE, AND POTASSIUM CHLORIDE",.86; .033; .03,,,124,108
00904,5929,LABETALOL HYDROCHLORIDE,200,,,2160,28
